2012/03/06 495 517 456 480.5 27230 
2012/04/02 478.5 478.5 411 415 7926 
2012/05/02 420 461 415 450 4810 
2012/06/01 452 452 421 443.5 2407 
2012/07/02 443.5 462 437 459 3778 
2012/08/01 460 462 444 448 3309 
2012/09/03 449 450 431 433 2283 
2012/10/01 431 437 397 410 2885 
2012/11/01 408 428 400.5 424 1977 
2012/12/03 422.5 428.5 403 413 1807 
2013/01/02 417 423 409 417.5 2184 
2013/02/01 417.5 445 413.5 430.5 2159 
2013/03/01 432 439.5 420 424 2238 
2013/04/01 427.5 437 405 416.5 2734 
2013/05/02 418 447.5 401 411 5019 
2013/06/03 410 416 402 403.5 1895 
2013/07/01 405 423 398 412.5 3741 
2013/08/01 412 432 410.5 428.5 3605 
2013/09/02 430 471 421 462 5243 
2013/10/01 462.5 498.5 461 487 7997 
2013/11/01 488 489 435 464.5 4353 
2013/12/02 458.5 496 458.5 495 3148 
2014/01/02 493 497 480 491 1583 
2014/02/05 481 496 450 456 4490 
2014/03/03 455 455 424 442 6217 
2014/04/01 442 460 433 455 3638 
2014/05/02 455 463 424 438 3771 
2014/06/03 437 453.5 430 430.5 5044 
2014/07/01 430 437.5 410.5 416 2963 
2014/08/01 415.5 416.5 349 363.5 5763 
2014/09/01 363.5 375 350 358.5 1746 
2014/10/01 358.5 360 272 299 7920 
2014/11/03 300 308 291.5 292 3508 
2014/12/01 290 299 279 296.5 4348 
2015/01/05 296 297 285 285 2190 
2015/02/02 285 289.5 274.5 279 2279 
2015/03/02 279 279 238 249 6596 
2015/04/01 248.5 287.5 244 283.5 5801 
2015/05/04 278 288.5 257 285 4837 
2015/06/01 284 284.5 257 275 3086 
2015/07/01 276.5 280 236 258.5 5100 
2015/08/03 256 260 154 175.5 7281 
2015/09/01 175.5 190 167.5 176.5 3523 
2015/10/01 180 205 178 189.5 4024 
2015/11/02 189 195 143 143.5 6471 
2015/12/01 145 168 143 161.5 7423 
2016/01/04 161 161 127 142.5 5155 
2016/02/01 141.5 146.5 136.5 137.5 2218 
2016/03/01 141.5 160 135 139.5 5970 
2016/04/01 139.5 151 120.5 121 4403 
2016/05/03 122 122.5 106 119.5 5578 
2016/06/01 121 132.5 110.5 114 11997 
2016/07/01 114.5 146.5 111.5 142 15238 
2016/08/01 142.5 149 132 137.5 14277 
2016/09/01 137 138 118.5 120.5 6807 
2016/10/03 121 126 113 115.5 6796 
2016/11/01 115.5 144.5 112.5 138 16314 
2016/12/01 139 148 129.5 131.5 13713 
2017/01/03 131.5 145.5 130 140 7598 
2017/02/02 140 154 140 142.5 10621 
2017/03/01 143 145 136.5 140 5814 
2017/04/05 140 155.5 139 152.5 7363 
2017/05/02 153.5 209 152.5 208.5 21510 
2017/06/01 207 225 178.5 184.5 16971 
2017/07/03 184.5 191.5 166.5 169 10082 
2017/08/01 172.5 188 172 181.5 9807 
2017/09/01 182 182.5 156 162 7076 
2017/10/02 163.5 169.5 149.5 151.5 6344 
2017/11/01 153 158 130 131 6939 
2017/12/01 132 138.5 128.5 134 3827 
2018/01/02 134.5 143 133.5 135.5 6106 
2018/02/01 136.5 141.5 119 128.5 5243 
2018/03/01 128 137 125.5 129 5671 
2018/04/02 129.5 131 119.5 120 2730 
2018/05/02 121 123 99.5 104.5 9526 
2018/06/01 105 109.5 87 89.9 12345 
2018/07/02 90.1 90.1 84 86 6488 
2018/08/01 86.6 89.4 77 78.6 8959 
2018/09/03 79.2 84 73.4 82.2 10679 
2018/10/01 82.2 83.4 73.1 81.7 6654 
2018/11/01 81.7 85.9 77.5 82.1 9324 
2018/12/03 83.1 91 77.3 78.7 8074 
2019/01/02 78.8 81.4 75.8 80.9 2340 
2019/02/11 81.1 83.3 79.6 82.6 2020 
2019/03/04 82.7 93.9 81.4 93 7544 
2019/04/01 94 97 88.8 92.8 7421 
2019/05/02 92.8 94.5 82.6 85.3 4550 
2019/06/03 85.3 87.7 78.5 78.6 6245 
2019/07/01 78.9 82.6 78.9 79.3 5819 
2019/08/01 79 79 74.5 76.1 3473 
2019/09/02 76.4 79 76.2 77.3 2799 
2019/10/01 77.2 77.5 74.9 76.3 3644 
2019/11/01 76.1 83.2 76 81.8 9682 
2019/12/02 82 82.3 78.9 79.6 4177 
2020/01/02 79.6 79.8 69.6 70.4 4175 
2020/02/03 65.7 70 64.6 67.9 7185 
2020/03/02 67.6 68.9 49.5 63.9 11898 
2020/04/01 62.8 67.9 59.5 67.2 8314 
2020/05/04 66.7 74.9 65.3 73.5 12387 
2020/06/01 74.3 86.5 74 80.6 21621 
2020/07/01 80.7 82.4 68.6 71.3 11401 
2020/08/03 71.3 76.7 69.9 72 5851 
2020/09/01 72.5 78.4 71.4 74.1 5693 
2020/10/05 74.7 78 74.1 74.7 3446 
2020/11/02 74.7 138 74.2 131.5 70481 
2020/12/01 130.5 149.5 124.5 127 63598 
2021/01/04 127 144 123 136.5 14720 
