2017/02/24 50 50.1 46 48.5 2917 0 0 176 0 0 176 0 0 0 
2017/03/01 48.5 48.5 44.2 44.3 1329 0 0 190 0 0 190 0 0 0 
2017/03/02 43.6 45.9 43.6 44.9 542 0 0 176 0 0 176 0 0 0 
2017/03/03 44.6 45.3 44.5 44.8 202 0 0 176 0 0 176 0 0 0 
2017/03/06 45.3 45.45 44.6 44.75 207 0 0 176 0 0 176 0 0 0 
2017/03/07 44.6 44.6 42.5 42.8 672 0 0 96 0 0 96 0 0 0 
2017/03/08 42.8 43.3 42.8 43.1 195 0 0 56 0 0 56 0 0 0 
2017/03/09 43.1 43.45 42.85 42.85 150 0 0 56 0 0 56 0 0 0 
2017/03/10 42.85 42.85 41.7 42.4 296 0 0 57 0 0 57 0 0 0 
2017/03/13 42.5 42.55 41.8 42.5 202 0 0 58 0 0 58 0 0 0 
2017/03/14 42.65 43.05 42.55 43 164 0 0 19 0 0 19 0 0 0 
2017/03/15 42.7 44.8 42.7 43.9 283 0 0 25 0 0 25 0 0 0 
2017/03/16 43.5 44.45 43.25 43.6 191 0 0 17 0 0 17 0 0 0 
2017/03/17 43.6 46.85 43.6 46.3 651 0 0 27 0 0 27 0 0 0 
2017/03/20 45.2 45.3 44.4 44.5 346 0 0 31 0 0 31 0 0 0 
2017/03/21 44.5 44.5 43.5 43.9 200 0 0 28 0 0 28 0 0 0 
2017/03/22 43.95 44.2 43.55 43.75 94 0 0 23 0 0 23 0 0 0 
2017/03/23 44 44 43.5 43.7 92 0 0 16 0 0 16 0 0 0 
2017/03/24 43.7 43.7 43.15 43.6 107 0 0 16 0 0 16 0 0 0 
2017/03/27 43.8 44.3 43.65 43.65 115 0 0 16 0 0 16 0 0 0 
2017/03/28 43.7 44 43.3 43.9 153 0 0 16 0 0 16 0 0 0 
2017/03/29 44.15 44.15 43.6 43.8 82 0 0 16 0 0 16 0 0 0 
2017/03/30 43.6 43.8 43.6 43.8 107 0 0 16 0 0 16 0 0 0 
2017/03/31 43.6 44.5 43.6 44.1 72 0 0 23 0 0 23 0 0 0 
2017/04/05 44.1 44.1 43.9 44.1 87 0 0 23 0 0 23 0 0 0 
2017/04/06 44.7 44.7 43.75 44 129 0 0 19 0 0 19 0 0 0 
2017/04/07 44.1 44.5 43.6 44 140 0 0 17 0 0 17 0 0 0 
2017/04/10 44.05 44.2 43.8 43.9 139 0 0 17 0 0 17 0 0 0 
2017/04/11 44.55 47.1 44.55 45.35 459 0 0 17 0 0 17 0 0 0 
2017/04/12 44.5 44.5 43.1 44.3 174 0 0 21 0 0 21 0 0 0 
2017/04/13 43.8 44 43.35 43.85 160 0 0 21 0 0 21 0 0 0 
2017/04/14 43.85 43.85 42.8 42.8 137 0 0 18 0 0 18 0 0 0 
2017/04/17 42.9 42.9 42.5 42.55 205 0 0 17 0 0 17 0 0 0 
2017/04/18 43.6 43.6 42.3 42.5 32 0 0 17 0 0 17 0 0 0 
2017/04/19 42.5 43.5 42.5 43 24 0 0 16 0 0 16 0 0 0 
2017/04/20 42.5 43 42.5 43 46 0 0 19 0 0 19 0 0 0 
2017/04/21 43 43 42.5 43 58 0 0 29 0 0 29 0 0 0 
2017/04/24 43 43.05 42.55 42.6 50 0 0 29 0 0 29 0 0 0 
2017/04/25 43 43 42.55 42.85 36 0 0 29 0 0 29 0 0 0 
2017/04/26 43 43 42.6 42.6 37 0 0 29 0 0 29 0 0 0 
2017/04/27 42.6 42.95 42.25 42.3 63 0 0 32 0 1 33 0 0 0 
