105 108,686 59,573 91,319 92,891 94,701 90,772 88,977 81,913 80,956 85,943 110,159 98,906 
106 79,061 69,262 101,427 86,730 87,926 93,269 95,381 106,312 112,286 96,458 120,311 95,514 
107 101,101 55,987 105,542 87,365 91,286 84,779 91,651 98,029 97,424 103,831 118,174 102,890 
108 112,075 57,502 113,591 83,664 - - - - - - - - 
