2002/09/27 39.1 39.1 39.1 39.1 1559 
2002/10/04 36.4 41.7 36.4 37.6 12666 
2002/10/11 37.3 40.2 36 38.7 6205 
2002/10/18 39 41.3 37 41.3 7102 
2002/10/25 41.3 46.5 40.8 43 12669 
2002/11/01 43.9 46.7 42.5 44.5 5619 
2002/11/08 44.5 45.8 42 42.8 2784 
2002/11/15 42.6 43.5 41.5 42.3 3039 
2002/11/22 42.5 44.7 41.3 44.2 3253 
2002/11/29 43.4 43.9 42.2 43.7 1920 
2002/12/06 43.7 45 42.5 42.7 2340 
2002/12/13 44.6 44.6 39.5 40.4 3170 
2002/12/20 39.6 40.9 38.6 39.5 1266 
2002/12/27 39.5 40.2 38.2 38.5 1768 
2003/01/03 38.3 39.5 37 37.5 784 
2003/01/10 38.5 38.5 35.9 36.5 1592 
2003/01/17 37.1 39 36.1 37 2976 
2003/01/24 36.7 36.7 32.1 32.3 3242 
2003/01/31 32.3 32.3 30.1 31 2135 
2003/02/07 31.1 31.2 29.7 31 777 
2003/02/14 31.3 32.2 30.3 31.2 2362 
2003/02/21 33.2 33.2 30.2 30.7 2089 
2003/02/28 31.2 31.8 30.6 31.5 852 
2003/03/07 31.5 33.8 30.6 31.3 2447 
2003/03/14 31.3 33.5 31.3 32.2 1363 
2003/03/21 32.5 32.5 30.5 30.8 1454 
2003/03/28 30.9 31.3 26.1 26.9 3373 
2003/04/04 26.5 28 26.2 27.6 3882 
2003/04/11 27.7 28.8 26.7 27.1 3498 
2003/04/18 27.5 29.9 26.8 29.9 5111 
2003/04/25 30.5 31.9 26.9 26.9 13357 
2003/05/02 26.3 27.2 23.8 24.2 4464 
2003/05/09 24 25.7 23.5 25.1 2849 
2003/05/16 25 25.9 24.5 24.8 2556 
2003/05/23 24.8 26.7 24.3 26.7 2995 
2003/05/30 27.7 31.1 27.7 30.8 23399 
2003/06/06 31.4 31.8 29.7 30.4 11437 
2003/06/13 30.2 34.8 30.2 33.1 37951 
2003/06/20 34.5 37.6 34.1 35 43812 
2003/06/27 36 38.3 34.8 36.6 30862 
2003/07/04 36.6 36.6 33.8 34.4 25090 
2003/07/11 35.3 37.4 34.6 35.6 26361 
2003/07/18 35.8 35.9 31.4 31.6 19797 
2003/07/25 32.3 36.4 32.2 35.5 28819 
2003/08/01 36 36.1 32.1 33.7 15847 
2003/08/08 33.7 33.8 29 29 10826 
2003/08/15 29 32.3 29 31.3 11085 
2003/08/22 31.7 32 30.7 30.8 4999 
2003/08/29 30.8 30.9 28.7 30.4 3859 
2003/09/05 30.8 30.8 28 28.4 3305 
2003/09/12 27 28.2 26.1 28.1 5171 
2003/09/19 27 31 27 29.6 6829 
2003/09/26 29.6 30.2 28.8 29.4 4235 
2003/10/03 29.3 29.4 28.5 29.3 2185 
2003/10/10 29.5 30.5 28.4 28.7 4854 
2003/10/17 28.8 30.7 28.5 30.5 4632 
2003/10/24 30.5 31.2 29.6 30.6 5305 
2003/10/31 30.6 33 30.3 31 11345 
2003/11/07 30.7 32.3 29.9 32.2 5900 
2003/11/14 32.3 38 32 36.7 32244 
2003/11/21 36.7 38.2 35.8 38.2 28144 
2003/11/28 38.5 40.7 37.6 40.7 26386 
2003/12/05 41.5 42.8 40.2 40.2 24529 
2003/12/12 40.2 41.2 39.3 40.5 13336 
2003/12/19 40.9 43.3 40.3 41.6 20940 
2003/12/26 41.6 42.3 39.4 39.9 9183 
2004/01/02 39.7 42.5 39.7 42.5 7001 
2004/01/09 43 43.2 39.6 40.9 15152 
2004/01/16 40.9 43 40 42 13236 
2004/01/30 43 46.3 41.5 44.9 20616 
2004/02/06 44.9 45 42.2 43.8 17640 
2004/02/13 44.5 47.7 43.3 45.6 24948 
2004/02/20 45.8 46.2 43.9 44.7 15114 
2004/02/27 44.9 49 44.9 48.1 24741 
2004/03/05 48.5 49.2 45.3 46 16116 
2004/03/12 46.1 46.4 43.8 45.3 10385 
2004/03/19 46 46.2 44.4 45.8 5779 
2004/03/26 42.6 42.6 39.5 39.9 8673 
2004/04/02 41.2 44.2 41 43 7851 
2004/04/09 43.5 48.5 43.2 47.5 16291 
2004/04/16 47.5 51.5 46.6 50 16562 
2004/04/23 50 50.5 48.2 49.2 6148 
2004/04/30 49.2 49.2 42.6 43.4 6222 
2004/05/07 40.8 45.3 40.8 44.5 7579 
2004/05/14 44.5 45.5 42.5 44.8 6397 
2004/05/21 44.6 46.7 41.7 46.3 9800 
2004/05/28 46 47.8 45.7 47.6 10092 
2004/06/04 47.3 47.3 43.2 44.1 2856 
2004/06/11 44.5 46.2 44.1 44.5 2237 
2004/06/18 44.5 44.5 38.8 38.8 4660 
2004/06/25 38.8 38.8 36.2 38.5 6098 
2004/07/02 38.7 39.8 36.5 37.9 3605 
2004/07/09 37.5 37.8 36.3 37.7 1491 
2004/07/16 38 38.6 37 38 1337 
2004/07/23 38.3 38.3 34 36.4 4201 
2004/07/30 36 36.5 34.9 35 2051 
2004/08/06 34.7 36 31.6 35.4 5093 
2004/08/13 35 36.3 34.6 35.2 3995 
2004/08/20 35.2 38.3 34.8 38.1 5124 
2004/08/27 38.2 42.5 38.1 41 6726 
2004/09/03 41.5 43.5 35.4 35.9 12654 
2004/09/10 35.9 36.4 33.2 33.9 12422 
2004/09/17 34.5 35.5 32.2 32.8 19471 
2004/09/24 32.8 33.3 28.9 31.6 22358 
2004/10/01 31.6 31.6 30.1 30.8 7343 
2004/10/08 31.4 33.1 31.1 32.5 18169 
2004/10/15 32.4 33.8 30.8 32.1 23152 
2004/10/22 32.1 32.1 26.4 26.6 21979 
2004/10/29 26.5 28.2 24.8 28 23423 
2004/11/05 28.5 28.8 26.9 28.2 15861 
2004/11/12 28 28.1 26.5 27.3 9910 
2004/11/19 27.5 30 26.8 29.3 20893 
2004/11/26 29 29.2 24.6 24.8 18741 
2004/12/03 25.2 25.5 24.6 25.1 9369 
2004/12/10 25.1 26.5 24.9 25.5 9433 
2004/12/17 25.8 28.1 25.5 27.1 20251 
2004/12/24 26.5 27 25.7 26 8118 
2004/12/31 26.1 27 25.7 26.4 9412 
2005/01/07 26.6 27.2 24 24.4 12201 
2005/01/14 24.4 25.2 24 24.5 7038 
2005/01/21 24.7 24.7 23.8 24.4 4839 
2005/01/28 24.2 24.6 22.8 24.5 6037 
2005/02/04 24.7 25.7 24.7 24.9 7020 
2005/02/18 25.3 27.1 25 26.7 18744 
2005/02/25 27 30.2 25.3 28.5 50021 
2005/03/04 28.5 29.9 26.7 29.1 28961 
2005/03/11 29.2 30.7 28.9 29.85 61202 
2005/03/18 29.5 29.75 25.9 26.6 20747 
2005/03/25 26.6 28 26.5 27.2 25272 
2005/04/01 27.5 27.8 25.2 26.8 17152 
2005/04/08 26.6 27.5 25.85 26.25 13275 
2005/04/15 26.25 27.95 25.6 27.3 22318 
2005/04/22 27.15 27.15 23.5 24.3 17915 
2005/04/29 24.3 24.65 23.6 24.15 9187 
2005/05/06 24.1 24.2 19.5 20.5 20382 
2005/05/13 20.6 20.95 18.6 19.8 26578 
2005/05/20 19.8 20.35 18.9 19.7 18145 
2005/05/27 19.7 21.45 19.3 20.85 20317 
2005/06/03 20.9 23.7 20.85 23.6 34296 
2005/06/10 23.6 23.9 22.3 22.7 19800 
2005/06/17 22.7 27.1 22.7 25.8 51608 
2005/06/24 25.8 26.45 24.8 24.9 22640 
2005/07/01 24.55 26.15 24.05 26 21943 
2005/07/08 26 26.75 25.45 25.9 38080 
2005/07/15 26.5 27.7 26.3 26.8 45544 
2005/07/22 27.1 27.9 24.9 24.9 23429 
2005/07/29 24.9 26.5 24.35 25.65 18524 
2005/08/05 25.8 26.5 22.55 23.8 17117 
2005/08/12 23.4 24.75 21.75 21.8 13343 
2005/08/19 21.95 23.1 21.6 22.9 6433 
2005/08/26 23.1 23.5 22.4 23.05 7844 
2005/09/02 21.5 22.4 19 20.5 6415 
2005/09/09 20.5 20.5 19.1 19.95 10431 
2005/09/16 19.9 20.1 16.4 16.7 20608 
2005/09/23 16.75 17.4 15.8 17.4 8943 
2005/09/30 17.9 17.9 16.6 17.8 7125 
2005/10/07 18 20.2 18 19.65 20910 
2005/10/14 19.8 19.8 18.3 18.3 5463 
2005/10/21 18.3 18.35 15.55 15.9 10243 
2005/10/28 15.9 16.6 13.65 13.65 9302 
2005/11/04 13.75 15.25 13.75 14.25 14937 
2005/11/11 14.25 14.6 12.4 14.6 18410 
2005/11/18 14.6 15.3 13.85 14.85 17880 
2005/11/25 15.3 15.6 14.45 14.5 17996 
2005/12/02 14.5 15.85 14.35 15.85 23198 
2005/12/09 16.5 19 16.05 18.45 47963 
2005/12/16 18.6 19.2 16.8 17.6 23938 
2005/12/23 17.8 18.2 16.85 17.8 23216 
2005/12/30 18.15 18.4 16.85 17.4 19673 
