2011/07/13 16.8 17.05 16.7 16.75 507 0 0 0 0 0 0 0 0 0 
2011/07/14 16.95 17.2 16.75 16.9 780 0 0 0 0 0 0 0 0 0 
2011/07/15 17.2 17.3 16.95 17 1055 0 0 0 0 0 0 0 0 0 
2011/07/18 16.95 17 16.85 16.85 473 0 0 0 0 0 0 0 0 0 
2011/07/19 16.8 16.9 16.75 16.8 438 0 0 0 0 0 0 0 0 0 
2011/07/20 17 17.15 16.85 17 661 0 0 0 0 0 0 0 0 0 
2011/07/21 17 17.15 16.9 17.05 561 0 0 0 0 0 0 0 0 0 
2011/07/22 17.1 17.25 17.1 17.15 688 0 0 0 0 0 0 0 0 0 
2011/07/25 17.2 17.2 17.05 17.05 281 0 0 0 0 0 0 0 0 0 
2011/07/26 17 17.3 17 17.05 552 0 0 0 0 0 0 0 0 0 
2011/07/27 17.05 17.2 17.05 17.2 494 0 0 0 0 0 0 0 0 0 
2011/07/28 17 17.05 16.9 16.95 409 0 0 0 0 0 0 0 0 0 
2011/07/29 16.95 17 16.75 16.9 621 0 0 0 0 0 0 0 0 0 
2011/08/01 16.9 17 16.8 16.95 461 0 0 0 0 0 0 0 0 0 
2011/08/02 16.9 16.9 16.7 16.9 555 0 0 0 0 0 0 0 0 0 
2011/08/03 16.65 16.65 16.05 16.15 1053 0 0 0 0 0 0 0 0 0 
2011/08/04 16.2 16.35 16.2 16.2 429 0 0 0 0 0 0 0 0 0 
2011/08/05 15.1 15.3 15.1 15.1 869 0 0 0 0 0 0 0 0 0 
2011/08/08 14.1 14.25 14.05 14.05 2097 0 0 0 0 0 0 0 0 0 
2011/08/09 13.1 13.45 13.1 13.1 2848 0 0 0 0 0 0 0 0 0 
2011/08/10 13.3 13.75 13.3 13.6 1569 0 0 0 0 0 0 0 0 0 
2011/08/11 12.65 13.35 12.65 13.35 1231 0 0 0 0 0 0 0 0 0 
2011/08/12 13.5 14.1 13.5 13.7 1085 0 0 0 0 0 0 0 0 0 
2011/08/15 14 14.2 13.9 14 529 0 0 0 0 0 0 0 0 0 
2011/08/16 14.1 14.25 14.1 14.2 481 0 0 0 0 0 0 0 0 0 
2011/08/17 14.2 14.3 14.05 14.1 977 0 0 0 0 0 0 0 0 0 
2011/08/18 14 14 13.8 13.85 845 0 0 0 0 0 0 0 0 0 
2011/08/19 13.1 13.4 13.1 13.1 1137 0 0 0 0 0 0 0 0 0 
2011/08/22 13.85 13.9 13.3 13.6 1355 0 0 0 0 0 0 0 0 0 
2011/08/23 14.3 14.55 14.1 14.55 1164 0 0 0 0 0 0 0 0 0 
2011/08/24 15.05 15.5 14.9 15.05 2399 0 0 0 0 0 0 0 0 0 
2011/08/25 15.05 15.2 14.6 14.6 1117 0 0 0 0 0 0 0 0 0 
2011/08/26 14.6 15.05 14.6 15 752 0 0 0 0 0 0 0 0 0 
2011/08/29 15.1 15.6 15.1 15.4 761 0 0 0 0 0 0 0 0 0 
2011/08/30 15.5 15.6 15.25 15.25 693 0 0 0 0 0 0 0 0 0 
2011/08/31 15.35 15.55 15.15 15.5 761 0 0 0 0 0 0 0 0 0 
2011/09/01 15.6 15.6 15.35 15.4 681 0 0 0 0 0 0 0 0 0 
2011/09/02 15.4 15.5 15.25 15.45 413 0 0 0 0 0 0 0 0 0 
2011/09/05 15.3 15.3 15.1 15.15 526 0 0 0 0 0 0 0 0 0 
2011/09/06 15 15.1 14.7 14.8 490 0 0 0 0 0 0 0 0 0 
2011/09/07 15.3 15.5 15.1 15.5 942 0 0 0 0 0 0 0 0 0 
2011/09/08 16 16.1 15.55 15.7 615 0 0 0 0 0 0 0 0 0 
2011/09/09 15.7 15.85 15.6 15.65 439 0 0 0 0 0 0 0 0 0 
2011/09/13 15.5 15.65 15.15 15.3 522 0 0 0 0 0 0 0 0 0 
2011/09/14 15.45 15.5 15 15.05 922 0 0 0 0 0 0 0 0 0 
2011/09/15 15.3 15.45 15.15 15.15 1953 0 0 0 0 0 0 0 0 0 
2011/09/16 14.25 14.6 14.25 14.6 2088 0 0 0 0 0 0 0 0 0 
2011/09/19 14.6 14.6 14.3 14.3 320 0 0 0 0 0 0 0 0 0 
2011/09/20 14.35 14.5 14.3 14.5 493 0 0 0 0 0 0 0 0 0 
2011/09/21 14.5 14.7 14.5 14.65 720 0 0 0 0 0 0 0 0 0 
2011/09/22 14.45 14.45 14.2 14.3 606 0 0 0 0 0 0 0 0 0 
2011/09/23 13.85 14 13.7 13.8 559 0 0 0 0 0 0 0 0 0 
