 97 0.00 1.00 0.00 1.00 1.00
 98 0.60 1.19 0.00 1.19 1.79
 99 0.23 0.69 0.00 0.69 0.92
 100 0.62 0.62 0.00 0.62 1.24
 101 0.00 0.00 0.00 0.00 0.00
 102 0.00 0.00 0.00 0.00 0.00
 103 0.00 0.00 0.00 0.00 0.00
 104 0.00 0.00 0.00 0.00 0.00
 105 0.40 0.00 0.00 0.00 0.40
 106 0.60 0.00 0.00 0.00 0.60
 107 0.30 0.00 0.00 0.00 0.30
 108 0.500 0.000 0.000 0.000 0.500
