 97 1.00 0.00 0.00 0.00 1.00
 98 1.20 0.00 0.00 0.00 1.20
 99 0.42 0.00 0.00 0.00 0.42
 100 0.40 0.00 0.00 0.00 0.40
 101 0.60 0.00 0.00 0.00 0.60
 102 0.32 0.00 0.00 0.00 0.32
 103 0.00 0.00 0.00 0.00 0.00
 104 0.00 0.00 0.00 0.00 0.00
 105 0.00 0.00 0.00 0.00 0.00
 106 0.01 0.01 0.00 0.01 0.02
 107 0.00 0.00 0.00 0.00 0.00
