105 363,156 249,016 276,117 294,715 271,248 256,504 243,297 263,723 275,045 242,686 229,017 214,395 
106 252,020 216,226 258,617 226,458 270,908 249,552 233,749 269,174 266,198 262,009 256,227 243,998 
107 254,177 214,941 235,561 215,083 219,604 225,542 256,910 - - - - - 
