
105第3季 9.40% -0.05% 0.40% 0.00% 0.19% 13.47元
105第4季 12.78% -1.98% -0.22% 0.00% -0.24% 13.46元
106第1季 13.57% 2.55% -0.05% 0.07% 0.04% undefined
106第2季 13.97% 1.99% 4.78% 0.00% 1.21% undefined
106第3季 13.87% 2.88% 4.26% 0.81% 1.42% undefined
106第4季 16.38% 4.13% 4.05% 0.94% 1.67% 13.53元
107第1季 15.22% 5.17% 5.57% 0% 1.83% 14.03元
107第2季 15.21% 2.54% 5.3% 0.88% 1.58% 13.75元
107第3季 16.48% 3.61% 5.12% 0.85% 1.55% 13.96元
107第4季 15.55% 4.37% 6.56% 1.33% 2.49% 14.26元
