105 5,060,152 4,271,313 4,878,002 4,822,452 5,357,097 5,270,277 4,624,301 4,827,040 4,715,926 4,419,819 4,985,475 4,981,300 
106 4,378,256 4,164,406 5,044,319 4,510,805 4,579,825 5,046,513 4,987,483 5,238,555 5,077,300 4,961,635 5,227,122 5,491,264 
107 5,305,281 3,853,566 5,661,954 5,003,154 4,736,888 5,905,867 5,700,216 5,903,599 5,562,931 5,468,989 5,555,497 5,841,381 
108 6,236,541 4,637,221 6,039,076 5,773,712 5,819,562 6,465,745 6,263,372 6,882,070 6,830,301 6,240,078 6,400,738 6,350,354 
109 5,917,516 5,578,824 6,601,245 - - - - - - - - - 
