1992/02/21 55.5 71.5 55.5 71.5 5 
1992/02/28 76.5 89 76.5 89 6229 
1992/03/06 91 94 88 90 3627 
1992/03/13 89 96 85 96 3295 
1992/03/20 95.5 95.5 85 87.5 2725 
1992/03/27 87 91 86 89 1152 
1992/04/03 89 89 83 84.5 801 
1992/04/10 84.5 84.5 75 78 1497 
1992/04/17 78 79.5 76.5 79 556 
1992/04/24 79 79 75 75 499 
1992/05/01 74.5 78 73.5 75 928 
1992/05/08 75.5 76 71.5 73 1048 
1992/05/15 71.5 71.5 66 69 764 
1992/05/22 69 78 69 77 1937 
1992/05/29 77 78 71.5 74 946 
1992/06/05 74 77.5 72 77 910 
1992/06/12 77.5 83 75.5 79.5 3538 
1992/06/19 79.5 80 76 78 1436 
1992/06/26 78 82.5 76.5 78 2632 
1992/07/03 77 78 76 77.5 468 
1992/07/10 78 85 76 82.5 3073 
1992/07/17 82 82 76.5 78 1915 
1992/07/24 77.5 78 66.5 69 1692 
1992/07/31 69 70 65 70 934 
1992/08/07 70 72 68.5 69.5 433 
1992/08/14 69 71.5 67 71 352 
1992/08/21 71 74.5 67 72 839 
1992/08/28 71 72.5 68 71 471 
1992/09/04 72 74 69.5 70 727 
1992/09/11 71 71 68 69.5 304 
1992/09/18 68.5 73 64 69 824 
1992/09/25 67 70 66 69 722 
1992/10/02 67.5 72 66.5 71 780 
1992/10/09 69 71.5 66.5 68 383 
1992/10/16 68 72.5 66.5 70 3523 
1992/10/23 70 71 66.5 67.5 987 
1992/10/30 68 68.5 67 68 253 
1992/11/06 67 67.5 65 66 484 
1992/11/13 65.5 65.5 64 64.5 341 
1992/11/20 64.5 66.5 64 66.5 358 
1992/11/27 66.5 66.5 65 66 245 
1992/12/04 65.5 67 65 67 328 
1992/12/11 67 69.5 66.5 69.5 902 
1992/12/18 69.5 69.5 68.5 69 448 
1992/12/25 68.5 68.5 67 68 524 
1993/01/01 68 68 66.5 68 267 
1993/01/08 68.5 72.5 65.5 71.5 1537 
1993/01/15 71 76.5 70 75 2738 
1993/01/22 74.5 74.5 72 72.5 863 
1993/01/29 72 78.5 71 78.5 1571 
1993/02/05 79 82.5 77 82.5 5375 
1993/02/12 82.5 83 75 75 3789 
1993/02/19 75 77 73 76 2221 
1993/02/26 75 76 73 76 1634 
1993/03/05 76 81 73.5 79 5852 
1993/03/12 80 82 75 76.5 4338 
1993/03/19 77 78.5 75 78.5 2280 
1993/03/26 78.5 85 78.5 83 6231 
1993/04/02 84.5 85 82 84.5 3248 
1993/04/09 85 86 80 80.5 1573 
1993/04/16 80 80.5 75 75.5 1068 
1993/04/23 75 78.5 73 77 1930 
1993/04/30 78 78 74.5 76.5 2103 
1993/05/07 76 83 76 82 4742 
1993/05/14 83 94 83 87 8518 
1993/05/21 87 87 81.5 82 2802 
1993/05/28 82 84 81 82 1094 
1993/06/04 83 86 82 84 1189 
1993/06/11 84 84 81.5 82 574 
1993/06/18 81.5 81.5 79 79 601 
1993/06/25 79 83.5 78 81 1459 
1993/07/02 81 83.5 79 79 646 
1993/07/09 80 81.5 78 79 527 
1993/07/16 80 81 78.5 78.5 559 
1993/07/23 79 82.5 78 82.5 828 
1993/07/30 83 84.5 71 71.5 1913 
1993/08/06 71 74 70 73.5 555 
1993/08/13 73.5 77 73.5 76.5 1429 
1993/08/20 75.5 77 74.5 76 555 
1993/08/27 76.5 76.5 74 75.5 374 
1993/09/03 74 74.5 73 74 631 
1993/09/10 74 76 73.5 74 400 
1993/09/17 74 74 71.5 73.5 1284 
1993/09/24 73.5 73.5 71 72 867 
1993/10/01 71 72.5 70.5 72 173 
1993/10/08 71 72.5 71 72 190 
1993/10/15 71.5 74 71 73.5 479 
1993/10/22 73.5 73.5 71.5 73 412 
1993/10/29 73 75 72 75 555 
1993/11/05 75 77.5 75 77.5 1137 
1993/11/12 78 78 77 78 662 
1993/11/19 78 81 77 78.5 1742 
1993/11/26 78.5 79.5 77.5 79.5 591 
1993/12/03 80 88.5 80 87.5 2000 
1993/12/10 88 88.5 86 86.5 937 
1993/12/17 88 101.5 88 100 4579 
1993/12/24 99 100.5 96 98 1075 
1993/12/31 99 102 94 100 1169 
1994/01/07 100 102 95 95.5 975 
1994/01/14 96.5 96.5 88 91 1516 
1994/01/21 91 97 89 90 1472 
1994/01/28 91 92.5 88 88 436 
1994/02/04 90 91 88 88 602 
1994/02/18 88.5 89.5 87 88 297 
1994/02/25 88 88 85 85.5 252 
1994/03/04 85 86 83 85 193 
1994/03/11 88 88 82 82.5 234 
1994/03/18 82 85 81 82 131 
1994/03/25 82 84 81 82.5 146 
1994/04/01 82.5 83.5 82 83 103 
1994/04/08 83 88 82.5 84.5 376 
1994/04/15 85 85 82 84 282 
1994/04/22 83.5 85.5 82.5 84.5 265 
1994/04/29 84.5 87 83 84 378 
1994/05/06 83.5 87 82.5 85 315 
1994/05/13 84 85 83 84 167 
1994/05/20 84.5 85 83 83.5 192 
1994/05/27 84 84 82 83.5 139 
1994/06/03 84 86 83 83.5 159 
1994/06/10 83.5 84 82.5 83.5 177 
1994/06/17 83 85 82.5 83 104 
1994/06/24 83 83 82 82 124 
1994/07/01 82 83 81.5 83 89 
1994/07/08 83 83 80 81 109 
1994/07/15 86.5 86.5 82 84 115 
1994/07/22 83 85 82.5 84 230 
1994/07/29 83.5 91 75 76 853 
1994/08/05 76 77 75 76.5 268 
1994/08/12 76.5 77 75 75 170 
1994/08/19 75 75.5 74.5 75 132 
1994/08/26 75 76 74 74 111 
1994/09/02 74.5 79 74.5 79 385 
1994/09/09 79 80.5 76 78.5 70 
1994/09/16 78 79.5 78 79 137 
1994/09/23 78.5 81 77.5 80 157 
1994/09/30 79.5 82.5 78 82 307 
1994/10/07 82.5 82.5 76.5 76.5 151 
1994/10/14 76 80 75 78.5 163 
1994/10/21 78.5 79 77 77.5 132 
1994/10/28 78.5 79 76.5 77 66 
1994/11/04 77 78.5 76.5 77 98 
1994/11/11 77 78 76.5 77.5 47 
1994/11/18 77 77 76 76.5 65 
1994/11/25 76.5 77 71.5 75.5 189 
1994/12/02 75.5 75.5 71.5 75 42 
1994/12/09 75 78.5 75 76 111 
1994/12/16 75.5 80 75 79.5 174 
1994/12/23 79.5 81 77 80 237 
1994/12/30 78.5 80 77 80 113 
1995/01/06 79 79 78.5 78.5 55 
1995/01/13 79.5 81 78 79 170 
1995/01/20 79 82 78.5 81.5 239 
1995/01/27 81.5 87 79 85.5 746 
1995/02/03 85.5 85.5 83 84 67 
1995/02/10 83.5 89.5 83 89 655 
1995/02/17 89 89 86 86 306 
1995/02/24 87 89 85.5 87.5 493 
1995/03/03 86 88 86 88 283 
1995/03/10 87.5 88 86 87 214 
1995/03/17 87 87.5 85.5 87 175 
1995/03/24 87 88.5 86 87.5 248 
1995/03/31 87.5 88 86 87 219 
1995/04/07 87 89.5 87 89 338 
1995/04/14 89 89 86 87 330 
1995/04/21 86 87.5 77 77 769 
1995/04/28 76.5 79 76.5 79 78 
1995/05/05 78 79 77 77.5 71 
1995/05/12 77.5 78.5 75 78.5 80 
1995/05/19 78.5 78.5 77 77.5 275 
1995/05/26 77.5 83.5 57 58 930 
1995/06/02 57 58 56.5 57 95 
1995/06/09 57 59 55.5 59 65 
1995/06/16 59 59 51.5 54 66 
1995/06/23 53 54 52.5 54 122 
1995/06/30 54 55 53.5 53.5 94 
1995/07/07 53.5 53.5 49.9 53 39 
1995/07/14 52.5 54.5 51 52.5 65 
1995/07/21 52.5 52.5 48 49.4 93 
1995/07/28 48.9 51 48.7 49 85 
1995/08/04 49 49 43.5 43.5 54 
1995/08/11 42.5 42.5 39.4 41.3 77 
1995/08/18 41 45.5 38.5 44.5 97 
1995/08/25 44.5 47.1 44.1 46 85 
1995/09/01 46 48.8 46 48.2 53 
1995/09/08 48.1 50.5 48 50 46 
1995/09/15 50 50 48.5 48.5 41 
1995/09/22 48.5 48.5 47.2 48 25 
1995/09/29 48.5 48.7 47.5 48.4 93 
1995/10/06 48.5 48.9 47.4 48.9 46 
1995/10/13 48.5 49.5 47.8 47.8 76 
1995/10/20 48.9 48.9 45.6 48.5 18 
1995/10/27 48 48 41 41.5 487 
1995/11/03 41.3 41.3 39.2 39.8 203 
1995/11/10 39.8 40.5 38.9 39.2 486 
1995/11/17 38.9 40 38.8 39 216 
1995/11/24 38.9 39.9 38.9 39.9 112 
1995/12/01 42.6 42.6 39 39.6 424 
1995/12/08 39.6 40.8 39.5 40.6 134 
1995/12/15 40.8 42.8 40.6 42 454 
1995/12/22 42 42.8 40.9 41.7 326 
1995/12/29 41.9 44.8 41.7 44.6 728 
1996/01/05 44.8 44.8 41 41.6 337 
1996/01/12 42.7 44.8 41.1 43.8 212 
1996/01/19 43.5 44.6 43.1 44.6 207 
1996/01/26 44.7 44.8 43.6 44.2 308 
1996/02/02 44 44.5 43.6 44.5 124 
1996/02/09 44.4 44.5 42.2 44.1 124 
1996/02/16 44.4 44.8 42.7 42.7 166 
1996/02/23 42.7 44 42.7 43.8 14 
1996/03/01 42.9 43.2 41.5 42.9 68 
1996/03/08 42 43.2 41.5 43 90 
1996/03/15 42.1 43.7 41 43.6 182 
1996/03/22 43.5 43.8 42.5 43.2 149 
1996/03/29 43.2 43.8 42.3 43 112 
1996/04/05 42.8 44.5 42.8 44.5 195 
1996/04/12 44.5 45.5 44.2 44.9 560 
1996/04/19 44.9 46.7 44.6 44.8 421 
1996/04/26 46.8 50.5 45 50.5 584 
1996/05/03 54 57 52 53 1302 
1996/05/10 53 56 49.5 54.5 1514 
1996/05/17 55 55 52 52 575 
1996/05/24 52.5 53 50 52 299 
1996/05/31 52 52 51 51.5 308 
1996/06/07 51.5 55 51.5 54.5 430 
1996/06/14 53 54.5 52 53 283 
1996/06/21 53 56 53 54 343 
1996/06/28 54 55 44.6 45 726 
1996/07/05 46 46 44.1 44.5 213 
1996/07/12 44.5 45.2 43.7 44.9 117 
1996/07/19 44.9 46.2 44 45.4 302 
1996/07/26 45.5 46.8 45.5 46.8 385 
1996/08/02 46.7 47 45.5 46.7 80 
1996/08/09 47.8 49.2 46.1 49.2 234 
1996/08/16 49.2 49.5 46.8 48.3 203 
1996/08/23 47.5 48 46.7 47.5 65 
1996/08/30 47.3 48.5 46.9 48.5 409 
1996/09/06 48.6 51 48.4 51 1495 
1996/09/13 51 51.5 48.8 49.3 611 
1996/09/20 49.5 56 49.1 54.5 3679 
1996/09/27 55 57.5 53 56 2245 
1996/10/04 57 63 57 61.5 4273 
1996/10/11 62 65 61.5 64.5 3078 
1996/10/18 64.5 65.5 58.5 61 2479 
1996/10/25 61 61.5 59 60.5 1065 
1996/11/01 59.5 60 57 58 701 
1996/11/08 58.5 60 57.5 59.5 1211 
1996/11/15 58.5 59.5 57 57 553 
1996/11/22 57 59.5 57 58 1862 
1996/11/29 58 63 57.5 61.5 4112 
1996/12/06 62 65 60.5 65 5174 
1996/12/13 65 66.5 63 64.5 2888 
1996/12/20 65.5 72.5 65.5 72.5 5157 
1996/12/27 72.5 75 70 72.5 6146 
1997/01/03 73 76 73 74.5 5151 
1997/01/10 74.5 80 73.5 76 8980 
1997/01/17 77 77.5 75 75 2938 
1997/01/24 74.5 78 74 76 3246 
1997/01/31 77 80 76 78 4728 
1997/02/07 79 82 78 81 1681 
1997/02/14 81.5 83 78.5 78.5 4482 
1997/02/21 79 101 78 100.5 15278 
1997/02/28 102.5 107 95 96.5 10263 
1997/03/07 96 106 95.5 100 8618 
1997/03/14 100 115.5 98.5 115.5 15305 
1997/03/21 118 123 104.5 112 17113 
1997/03/28 114 120 108 116.5 15263 
1997/04/04 119 120.5 110 111.5 11052 
1997/04/11 111.5 117 100 100.5 13880 
1997/04/18 101.5 106.5 93 94 8620 
1997/04/25 94.5 100 86 100 10769 
1997/05/02 99 99 90.5 92.5 3078 
1997/05/09 93.5 95 88 94.5 3427 
1997/05/16 94 97 89 93 4736 
1997/05/23 93 94 90 93 2023 
1997/05/30 93 94 87.5 91.5 2034 
1997/06/06 92 103.5 91 96 9948 
1997/06/13 97 98.5 92 95 4990 
1997/06/20 97 114 96.5 104 14705 
1997/06/27 105 108.5 98 100 5414 
1997/07/04 100 104 98 99.5 2841 
1997/07/11 102 118 100 115.5 13285 
1997/07/18 116 122 82.5 86 24705 
1997/07/25 87 87.5 80 83.5 9641 
1997/08/01 84 92.5 78.5 86 16190 
1997/08/08 87 91.5 85 88.5 13779 
1997/08/15 88.5 93 85 86 11755 
1997/08/22 87 95 83 95 16387 
1997/08/29 98 106 95 103 28635 
1997/09/05 103.5 108 91.5 98 22658 
1997/09/12 98.5 98.5 86.5 86.5 16188 
1997/09/19 85 89 83.5 88 7518 
1997/09/26 88 88 68.5 72 8901 
1997/10/03 72.5 73 68 69.5 4900 
1997/10/10 70.5 71 61 65.5 5420 
1997/10/17 66.5 68 55 55.5 9809 
1997/10/24 55 56.5 51 52.5 5467 
1997/10/31 52.5 53.5 46.6 50.5 4297 
1997/11/07 53 69 52.5 60.5 15411 
1997/11/14 60.5 66 58.5 64.5 10899 
1997/11/21 65.5 73.5 65.5 70.5 12427 
1997/11/28 70.5 70.5 64 67 6668 
1997/12/05 64 72 62.5 71.5 11810 
1997/12/12 72.5 77 68.5 73 18219 
1997/12/19 74 79.5 70.5 72 21000 
1997/12/26 72 74 69.5 72 5354 
1998/01/02 72 76.5 72 75 4431 
1998/01/09 75 76.5 68.5 70 7200 
1998/01/16 68 73 64.5 71.5 5586 
1998/01/23 72.5 76 71.5 72.5 4975 
1998/02/06 74 81.5 72 76 13980 
1998/02/13 76 79 73 79 8350 
1998/02/20 83 101 77 97 26959 
1998/02/27 97 112.5 95.5 110 35347 
1998/03/06 110 117 96 104 28810 
1998/03/13 103 115 101.5 109 16974 
1998/03/20 108.5 111 102 103.5 14333 
1998/03/27 103 112 100 108 11847 
1998/04/03 108 119 106.5 117 21774 
1998/04/10 118 125.5 114.5 121 15285 
1998/04/17 120 120 103.5 110.5 7654 
1998/04/24 110 114 105 113 7228 
1998/05/01 113 116 107 114.5 9407 
1998/05/08 115 118 108 108 6488 
1998/05/15 106 106.5 89 89 25960 
1998/05/22 89.5 104 89.5 100 16363 
1998/05/29 102 103 92.5 94 7862 
1998/06/05 92 93.5 79.5 88 11965 
1998/06/12 88 88 76 79 11699 
1998/06/19 78 94.5 78 89.5 14980 
1998/06/26 91.5 93 88 89.5 6254 
1998/07/03 89.5 93 84 92.5 4597 
1998/07/10 92.5 98 70 70.5 17861 
1998/07/17 70 82 68.5 79.5 16172 
1998/07/24 79 81 75 80.5 13882 
1998/07/31 80.5 81 71 72 7710 
1998/08/07 73 73 70 71.5 4585 
1998/08/14 71.5 72 67.5 71.5 4786 
1998/08/21 72 72 65 68 4066 
1998/08/28 67.5 70.5 63 68 8836 
1998/09/04 68 68.5 61 65 10526 
1998/09/11 65 66.5 62.5 63 8562 
1998/09/18 63 65 61 62 8767 
1998/09/25 62 67 61.5 66 15610 
1998/10/02 66.5 66.5 60 65 10500 
1998/10/09 64 70.5 63.5 68.5 17997 
1998/10/16 69 69.5 63 65.5 6873 
1998/10/23 65.5 66 62.5 64 5019 
1998/10/30 64.5 66.5 62 66.5 15065 
1998/11/06 67 69 63 64.5 16780 
1998/11/13 64.5 65 62.5 63.5 3400 
1998/11/20 63.5 70.5 62.5 68.5 25693 
1998/11/27 68.5 69 64.5 66 16420 
1998/12/04 66 66.5 64 65 3070 
1998/12/11 66 67 62.5 63 4897 
1998/12/18 63 64.5 58.5 58.5 7552 
1998/12/25 56 57 52 54.5 7699 
1999/01/01 55 55 47 49.5 8909 
1999/01/08 50 52 48.5 49.9 6137 
1999/01/15 50 52 45 47.5 10478 
1999/01/22 47.5 48.7 46 46.6 4272 
1999/01/29 46.6 46.6 39.1 40.9 9910 
1999/02/05 39.5 41.5 36.1 39.4 7261 
1999/02/12 41.2 45.2 40.6 45.2 7152 
1999/02/19 48.3 48.3 48.3 48.3 805 
1999/02/26 51 51 47.5 48.1 10581 
1999/03/05 48.5 52 48.3 52 8819 
1999/03/12 51.5 51.5 48.5 49 4138 
1999/03/19 49.1 58.5 48.6 56 17924 
1999/03/26 57 57 52 57 5351 
1999/04/02 58 59 55.5 56.5 8609 
1999/04/09 56.5 58 55 57 5399 
1999/04/16 57 61 57 58 13429 
