
105第3季 14.03% 5.37% 6.16% 0.00% 2.32% 37.08元
105第4季 15.32% 5.62% 7.80% 0.00% 2.91% 37.74元
106第1季 12.58% 4.42% 4.00% 0.70% 1.35% undefined
106第2季 13.81% 5.04% 5.20% 0.83% 1.62% undefined
106第3季 13.54% 5.66% 5.77% 0.00% 2.27% undefined
106第4季 12.31% 4.74% 4.77% 0.86% 1.64% 38.68元
107第1季 11.43% 3.87% 3.8% 0.74% 1.33% 39.96元
107第2季 12.23% 4.39% 5.57% 0.95% 1.76% 38.97元
