2014/10/28 88 102 87 95.9 14819 
2014/11/03 98 119.5 92 118.5 28077 
2014/12/01 115.5 128 94 101 41123 
2015/01/05 100 109 83.9 84.5 24438 
2015/02/02 84.5 84.9 67.9 71 11861 
2015/03/02 71 75.4 53.6 57.6 17631 
2015/04/01 56.5 63.4 54.4 59.8 15160 
2015/05/04 60.3 60.3 40.3 44.2 12733 
2015/06/01 44.3 47.45 41 45.5 7186 
2015/07/01 48 53.9 41.8 42.9 6679 
2015/08/03 42.8 42.8 33 34.5 3590 
2015/09/01 34.65 45.15 34.6 38.15 10350 
2015/10/01 38.15 47.5 38.15 41.6 19889 
2015/11/02 41.45 47.7 36.25 36.5 20340 
2015/12/01 36.9 38 30.5 34.2 5904 
2016/01/04 34.05 36.75 31.6 34.5 7616 
2016/02/01 34.5 37.9 32.6 36.25 7746 
2016/03/01 36.55 40 34 35.95 10942 
2016/04/01 36.2 47 35 40.3 34555 
2016/05/03 40.5 40.8 27.15 27.5 19965 
2016/06/01 28 28.3 23.15 24.4 10886 
2016/07/01 24.8 29.45 24.4 26.55 11330 
2016/08/01 26.05 26.05 23.65 24.6 5232 
2016/09/01 24.4 28.4 23.2 26.55 7772 
2016/10/03 26.75 29.15 24.3 27.75 9108 
2016/11/01 27.55 33.45 24.5 30.7 29346 
2016/12/01 30.5 33.35 28.2 31.25 20116 
2017/01/03 31.4 31.65 28.5 29.8 8732 
2017/02/02 30.6 41.15 30 37.45 40291 
2017/03/01 37 50.6 36.6 49.3 59328 
2017/04/05 49.6 63.7 45.1 59.9 73791 
2017/05/02 60 64.6 56.1 56.7 57217 
2017/06/01 56.7 67.3 55.7 61 45793 
2017/07/03 60.6 85.9 56.2 80 120649 
2017/08/01 80.9 88.6 67.9 81 150580 
2017/09/01 80.9 95.2 73.7 95.2 124481 
2017/10/02 97.9 131.5 96.8 117 262205 
2017/11/01 116 116 84.2 84.2 97554 
2017/12/01 85 100.5 72 90.5 93584 
2018/01/02 89.6 132 88 118 150248 
2018/02/01 120 125.5 94.9 115.5 66010 
2018/03/01 114 149.5 113 119 179103 
2018/04/02 120 140 113.5 137 101987 
2018/05/02 138 152.5 126 133 117810 
2018/06/01 134 165 131.5 135 89576 
2018/07/02 136 151 119 120.5 67558 
2018/08/01 123 128 99.1 114 50593 
2018/09/03 113.5 119 84.7 88.6 58561 
2018/10/01 88.6 90.3 61.6 69.3 33581 
2018/11/01 70.3 89.1 69.8 84.1 67477 
2018/12/03 84.8 89.6 66.2 69 56384 
2019/01/02 70.3 79.5 64.2 76.9 63819 
2019/02/11 77.9 89.5 77.1 86.5 55648 
2019/03/04 86.7 87.5 73.5 74.4 39411 
2019/04/01 74.5 88.8 74.5 81.1 68204 
2019/05/02 80.8 88.8 74.5 86.3 70058 
2019/06/03 86.3 100.5 82.1 92.6 121528 
2019/07/01 94.5 107 87.2 101 81360 
2019/08/01 100 137.5 97.2 137 118743 
2019/09/02 137 166 124 159.5 124544 
2019/10/01 159.5 198 147 186.5 157395 
2019/11/01 186.5 243.5 184.5 219 170358 
2019/12/02 220 255.5 204 234.5 155690 
2020/01/02 236 266 214 230.5 101662 
2020/02/03 215 234.5 190.5 218 146329 
2020/03/02 212.5 237 210 237 33501 
