 97 1.05 0.00 0.00 0.00 1.05
 98 2.00 0.00 0.00 0.00 2.00
 99 2.40 0.00 0.00 0.00 2.40
 100 1.60 0.00 0.00 0.00 1.60
 101 1.90 0.00 0.00 0.00 1.90
 102 2.00 0.00 0.00 0.00 2.00
 103 2.10 0.00 0.00 0.00 2.10
 104 2.50 0.00 0.00 0.00 2.50
 105 3.30 0.00 0.00 0.00 3.30
 106 4.00 0.00 0.00 0.00 4.00
 107 3.80 0.00 0.00 0.00 3.80
 108 4.200 0.000 0.000 0.000 4.200
