 97 3.70 0.10 0.00 0.10 3.80
 98 2.58 0.00 0.00 0.00 2.58
 99 1.03 0.00 0.00 0.00 1.03
 100 1.50 0.00 0.00 0.00 1.50
 101 1.50 0.00 0.00 0.00 1.50
 102 1.80 0.00 0.00 0.00 1.80
 103 2.58 0.00 0.00 0.00 2.58
 104 2.85 0.00 0.00 0.00 2.85
 105 4.50 0.00 0.00 0.00 4.50
 106 4.20 0.00 0.00 0.00 4.20
