1992/03/03 62 92 62 81 75705 
1992/04/01 80.5 80.5 71 73 30554 
1992/05/01 73 101.5 68.5 101.5 150772 
1992/06/01 103 189 97 179 219811 
1992/07/02 173 210 148 201 199852 
1992/08/01 202 266 193 266 161877 
1992/09/01 280 370 119 119 34906 
1992/10/01 111 111 77 77.5 137888 
1992/11/02 77.5 79.5 69 69.5 66332 
1992/12/01 69.5 74 55 57 43446 
1993/01/05 59 63.5 48.5 57.5 46476 
1993/02/01 61.5 87.5 61.5 84 213850 
1993/03/01 85 99.5 80 91 226620 
1993/04/01 92 93.5 72 87.5 96871 
1993/05/01 88 88 68 70 72449 
1993/06/01 70 80.5 68.5 70 95924 
1993/07/02 69 69.5 61 65 46863 
1993/08/02 64.5 67 60 61 43234 
1993/09/01 61 63 52 55 64203 
1993/10/01 55 68 54 64.5 95671 
1993/11/02 65.5 73 61 63 100555 
1993/12/01 63 69 62.5 65.5 103992 
1994/01/05 65.5 72 61 62 101735 
1994/02/01 62.5 67.5 56.5 57 57248 
1994/03/01 57 59 50 54.5 62630 
1994/04/01 54 58 54 55.5 33475 
1994/05/02 56 77 55.5 62 234088 
1994/06/01 62 78 61 69 253599 
1994/07/02 70 75 69 70.5 133808 
1994/08/01 72 77 64 73 150957 
1994/09/01 73.5 74 59.5 60 68441 
1994/10/01 60.5 61 45.8 50 64193 
1994/11/01 49 52.5 46.6 48.6 36759 
1994/12/01 48.6 59.5 48.6 57.5 109342 
1995/01/05 57 58 48.2 48.5 28586 
1995/02/04 50 52.5 48.2 49.5 23499 
1995/03/01 49.9 54.5 49.6 50.5 62830 
1995/04/01 50.5 51 44.5 45.1 35164 
1995/05/01 45.2 45.5 38.1 40 46886 
1995/06/01 40.4 40.8 34.1 34.4 39378 
1995/07/03 34.1 34.4 24.8 25.4 81480 
1995/08/01 25.3 32.3 24.8 32.1 264685 
1995/09/01 32 35.8 31.5 32 253805 
1995/10/02 31.8 33.9 30.8 31.2 103365 
1995/11/01 31 33.9 28.6 32.2 131453 
1995/12/01 32.5 36.8 31.8 32.8 312718 
1996/01/04 33.1 33.1 27 27.8 101336 
1996/02/01 28 29.2 25.7 27.4 47185 
1996/03/01 27.6 32.4 27.1 30.6 238763 
1996/04/01 30.7 40.8 30.7 38.1 355068 
1996/05/01 37.7 39.3 33.8 37.3 224885 
1996/06/01 37.5 40.8 36 36.1 208917 
1996/07/02 36.1 37.6 32.4 33.5 71137 
1996/08/02 33.6 34.5 31.3 32.1 28673 
1996/09/02 32.3 37.6 32 36 52033 
1996/10/01 36.1 38.5 35 35.4 44302 
1996/11/01 35.6 37.5 34.9 36.1 45985 
1996/12/02 36.2 41.5 35.8 40.7 115564 
1997/01/04 38.2 45.7 38.2 42 99715 
1997/02/01 42.7 53 42.2 49.8 121333 
1997/03/01 50 57.5 48.5 51 135089 
1997/04/01 50.5 60 50.5 52.5 110194 
1997/05/02 52.5 52.5 41.3 46.1 66381 
1997/06/02 46.3 53.5 45.8 53 162761 
1997/07/02 54 54.5 39.8 41.3 113000 
1997/08/01 40.1 43.7 39 39.1 49435 
1997/09/01 39.4 40.7 35.4 39.4 85247 
1997/10/01 39.5 40.1 31.8 36 92512 
1997/11/03 36 39.8 34.6 37.8 140484 
1997/12/01 35.3 42.4 35.3 41 193869 
1998/01/03 41.2 43.5 36.8 39.3 88642 
1998/02/02 39.8 47.8 38.5 43.5 173626 
1998/03/02 44.8 57.5 41.8 57.5 304059 
1998/04/01 61.5 67.5 47 50 601855 
1998/05/02 51 57 49.4 54.5 260025 
1998/06/01 54.5 55 44.8 50 331477 
1998/07/02 51 54 40.5 40.5 224202 
1998/08/01 39 40.9 30.6 30.6 82924 
1998/09/01 28.7 34.9 26.5 31.7 174742 
1998/10/01 31.1 34.8 29.1 33.8 113040 
1998/11/02 34.1 35.3 29.1 31 102189 
1998/12/01 30.5 32.7 25.8 26.7 50947 
1999/01/05 26 29.8 24.1 29.8 79623 
1999/02/01 30.3 30.9 23.1 27.9 120099 
1999/03/01 28 33.5 27.1 29.9 182659 
1999/04/01 29.8 33.6 29.7 30.9 176662 
1999/05/03 31 34.6 27.5 27.8 141701 
1999/06/01 27.6 30.3 27 27.2 72609 
1999/07/02 27.2 28.5 21.7 23 80798 
1999/08/02 23.5 24.9 19.8 23.1 59063 
1999/09/01 23.4 23.7 20.5 20.8 42860 
1999/10/01 20.4 22.8 17.6 18.1 43687 
1999/11/01 18 18.8 15.3 16.1 39408 
1999/12/01 16.3 17 13.5 13.95 34011 
2000/01/04 14 20.1 13.8 19.1 129060 
2000/02/01 19.5 25.2 18.5 18.9 128869 
2000/03/01 19.1 21.4 15 19.3 76400 
2000/04/01 19.3 20 14.5 15.3 60479 
2000/05/02 15.3 16.3 14 15.5 33008 
2000/06/01 15.4 15.7 12.05 12.55 19693 
2000/07/03 12.5 13.05 10.3 11.6 29783 
2000/08/01 11.7 12.6 8.1 8.7 46500 
2000/09/01 8.7 9 6.3 7.2 47661 
2000/10/02 7.05 8.6 6.7 6.7 42154 
2000/11/01 6.5 7.4 5.7 6.1 39840 
2000/12/01 5.9 6.9 5.9 6.15 33619 
2001/01/02 6.15 7.65 6.15 7.45 52673 
2001/02/01 7.5 10.8 7.4 9.6 108263 
2001/03/01 9.4 9.5 7.9 8.75 55318 
2001/04/02 8.65 8.65 7.5 7.7 34879 
2001/05/02 7.7 7.8 6.5 6.9 31178 
2001/06/01 6.9 7 5.5 5.8 13898 
2001/07/02 5.75 6.9 5.55 6.6 16663 
2001/08/01 6.4 7.5 6.4 6.85 22120 
2001/09/03 6.75 6.8 5.2 5.55 11176 
2001/10/02 5.5 5.7 4.91 5.05 11183 
2001/11/01 5.05 5.35 4.8 4.99 13187 
2001/12/03 4.99 9.05 4.99 7.85 90045 
2002/01/02 7.85 10.35 7.6 8.55 109640 
2002/02/01 8.55 8.65 7.05 7.3 18131 
2002/03/01 7.25 9.2 7.15 8.1 66909 
2002/04/01 7.7 10.35 7.7 8.85 150123 
2002/05/02 8.75 9.6 7.85 8.9 84582 
2002/06/03 9.2 11.45 8.6 9.6 258785 
2002/07/01 9.6 11.2 9.3 9.8 266206 
2002/08/01 9.8 10.15 8.6 8.9 72965 
2002/09/02 8.95 8.95 6.7 7 58046 
2002/10/01 6.9 7.9 6.35 7.85 51266 
2002/11/01 7.85 9.2 7.8 8.1 111902 
2002/12/02 8.2 9.3 7.8 8.25 80761 
2003/01/02 8.2 10.5 8.2 9.7 209431 
2003/02/06 9.8 10.15 7.8 8.05 59296 
2003/03/03 8.15 8.25 7.15 7.7 34574 
2003/04/01 7.65 8.3 6.65 6.95 31849 
2003/05/02 6.95 7.9 6.7 7.6 26878 
2003/06/02 7.75 8.85 7.5 8.25 78739 
2003/07/01 8.35 10.05 8.25 8.65 134822 
2003/08/01 8.8 9.9 8.2 9.55 109644 
2003/09/01 9.65 10.4 8.3 9.7 205768 
2003/10/01 9.55 11.65 9.3 10.1 347401 
2003/11/03 10.25 10.95 9 9.1 117406 
2003/12/01 9.05 10.1 9 9.65 85257 
2004/01/02 9.75 13.2 9.7 13.2 267740 
2004/02/02 14.1 18.8 14.1 16.4 752782 
2004/03/01 16.6 19.1 12.6 15.3 445145 
2004/04/01 15.3 16.5 13.25 13.25 175124 
2004/05/03 12.65 15 11.2 14.2 187263 
2004/06/01 14.25 14.45 12 13.85 232936 
2004/07/01 14 14.55 11.95 12.7 167246 
2004/08/02 12.65 12.8 10.85 12.45 65423 
2004/09/01 12.55 14.45 12.2 12.7 187085 
2004/10/01 12.9 15.3 12.3 12.6 228197 
2004/11/01 12.55 13.95 12.45 13.15 140530 
2004/12/01 13.1 15.3 13.1 15.2 269175 
2005/01/03 15.3 16.8 14 14.8 564297 
2005/02/01 14.8 15.6 14.2 15.3 192390 
2005/03/01 15.5 16.25 14.4 14.5 346105 
2005/04/01 14.5 14.65 12.1 12.4 118807 
2005/05/03 12.6 13.25 12.05 12.65 80050 
2005/06/01 12.7 15.2 12.7 13.7 259199 
2005/07/01 13.75 14.9 13.4 14.55 197192 
2005/08/01 14.6 15.2 12.55 12.7 200957 
2005/09/02 12.85 13.45 11.65 12.4 61010 
2005/10/03 12.7 12.9 10.8 12.05 46277 
2005/11/01 12 12.3 11.5 12.1 51301 
2005/12/01 12.1 13.2 11.85 12.55 101277 
2006/01/02 12.35 13.7 11.7 11.95 129581 
2006/02/03 12.05 13.7 11.8 13.1 99864 
2006/03/01 13.1 13.95 12.6 13.1 72882 
2006/04/03 13.1 16.6 13 16.05 301819 
2006/05/02 16.05 19 15.15 15.5 606140 
2006/06/01 15.8 16.65 13.5 16.25 230319 
2006/07/03 16.45 17.4 14 14.8 149101 
2006/08/01 14.95 15.55 13.2 13.55 104183 
2006/09/01 13.55 16.1 12.45 15.2 146767 
2006/10/02 14.9 17.45 14.9 16.3 359487 
2006/11/01 16.2 20.8 16.2 20.5 672750 
2006/12/01 20.9 24.95 20.65 23.4 713194 
2007/01/02 24.3 24.8 20 20.15 328926 
2007/02/01 20.5 26.3 20.1 25.05 214840 
2007/03/01 24 25.95 22.85 22.95 384860 
2007/04/02 22.95 25.4 21.9 22.1 259079 
2007/05/02 22.1 24.45 20.65 23.7 191775 
2007/06/01 23.8 25.3 22.5 23.9 274472 
2007/07/02 24.35 27.4 23.05 23.5 609783 
2007/08/01 23.5 24.2 17.8 20.25 137956 
2007/09/03 20.4 21.75 19.4 21.75 107672 
2007/10/01 22 22.9 19.65 20.8 133045 
2007/11/01 21.2 21.4 16 17.25 77615 
2007/12/03 17.4 18.15 14.15 16.65 74172 
2008/01/02 16.8 21.95 16.2 20 299501 
2008/02/01 20.6 23.25 20.35 22.2 191416 
2008/03/03 22.1 23.8 20.1 22.2 263192 
2008/04/01 22.3 26.6 20.55 22.4 335222 
2008/05/02 22.9 24.8 20.1 20.6 181792 
2008/06/02 20.8 22.45 15.65 15.7 79180 
2008/07/01 15.8 17.4 14.65 15.7 136809 
2008/08/01 15.5 16.75 14.7 16.1 66295 
2008/09/01 16 16.2 10.95 11 112623 
2008/10/01 11.5 12.25 9.09 10.9 73078 
2008/11/03 10.9 11.8 9.6 11.05 72816 
2008/12/01 11.05 13 10.65 11.85 129991 
2009/01/05 12.2 12.6 10.5 10.7 31600 
2009/02/02 10.7 11.6 10.55 11.25 30230 
2009/03/02 11.2 13.4 10.4 12.45 144261 
2009/04/01 12.6 16.6 12.6 15.7 256384 
2009/05/04 16.7 20.9 16.5 19.65 324817 
2009/06/01 19.9 21.3 16.95 19.25 233150 
2009/07/01 19.5 21 18.65 19.9 248635 
2009/08/03 19.9 21.8 17.6 18.3 214256 
2009/09/01 18.4 21.25 18.2 20.1 135529 
2009/10/01 20.3 27.5 19.65 24.75 559406 
2009/11/02 23.4 26.55 23.4 24.95 205720 
2009/12/01 25.35 29.95 24.7 29.35 300464 
2010/01/04 29.35 33.8 24.6 27 323696 
2010/02/01 27.3 27.5 22.6 25.05 126943 
2010/03/01 25.25 29.1 25.1 28.05 165302 
2010/04/01 28.2 29.75 25.1 26.7 111952 
2010/05/03 26.7 26.9 20.9 22.8 102270 
2010/06/01 22.65 24.45 21.2 22.7 77570 
2010/07/01 22.55 24.5 22.2 23.55 81515 
2010/08/02 23.7 26.15 23.3 23.5 123113 
2010/09/01 23.75 24.7 23.55 24.25 64762 
2010/10/01 24.25 26.2 23.65 24.2 117424 
2010/11/01 24.2 29.6 24.2 29.2 342777 
2010/12/01 29.5 34.2 29.4 33 313943 
2011/01/03 33.65 34.4 29.85 29.95 149486 
2011/02/08 30.2 31.4 24.75 25.75 63188 
2011/03/01 27.55 28.95 23.65 27.95 113157 
2011/04/01 28.1 29.85 28 29.1 96469 
2011/05/03 29.15 30.6 28.2 29.7 67181 
2011/06/01 29.8 30.4 28.5 30.3 61168 
2011/07/01 30.55 31.2 26.6 28.45 139188 
2011/08/01 29.2 29.55 22.35 24 91460 
2011/09/01 24.2 24.4 19.85 21.05 31681 
2011/10/03 20.6 22.5 19.75 21.8 26947 
2011/11/01 21.75 21.9 16.65 18.25 27327 
2011/12/01 18.6 19.15 15.95 18.05 24472 
2012/01/02 17.85 19.85 17.6 19.8 24341 
2012/02/01 20 22 20 21.7 50769 
2012/03/01 21.9 22.5 20.25 20.7 34677 
2012/04/02 20.8 21.25 18.2 18.75 20151 
2012/05/02 19.15 19.95 18.3 19.5 16736 
2012/06/01 19.2 19.9 17.9 19.7 19250 
2012/07/02 19.9 20.5 17.8 18.45 39911 
2012/08/01 18.45 20.3 18.2 19.6 41594 
2012/09/03 19.65 22.15 19.6 21 54366 
2012/10/01 21 21.45 18.8 19.75 27383 
2012/11/01 19.65 20.9 19.4 20.4 24947 
2012/12/03 20.55 21.15 20.1 20.85 28151 
2013/01/02 20.9 21.65 20.55 21.3 33858 
2013/02/01 21.4 22.35 21.4 21.7 21787 
2013/03/01 21.75 22.45 21.4 22.3 25164 
2013/04/01 22.4 24 21.8 23.75 43476 
2013/05/02 23.9 24.85 23.35 24 38345 
2013/06/03 24 25.05 23.75 24.65 31654 
2013/07/01 24.8 24.85 22.45 23.6 50075 
2013/08/01 23.6 25 22.65 24.1 34936 
2013/09/02 24.1 24.5 23.85 24.5 18928 
2013/10/01 24.5 28.1 24.35 27.85 64911 
2013/11/01 27.95 29.2 26.35 29 47328 
2013/12/02 29.2 29.25 27.1 28.05 35865 
2014/01/02 28.1 29.2 27.55 27.9 36699 
2014/02/05 27.7 28.85 27.3 28.6 25314 
2014/03/03 28.8 31.5 28.35 29.8 66406 
2014/04/01 29.85 30.3 28.1 28.25 32778 
2014/05/02 28.2 30 28.15 29.55 29537 
2014/06/03 29.55 30.15 27.85 28.3 46004 
2014/07/01 28.3 28.8 27.65 28.8 30621 
2014/08/01 28.55 33.9 28.35 33.5 58783 
2014/09/01 33.75 34 30.5 32.35 45751 
2014/10/01 32 33.4 31.2 33.15 39748 
2014/11/03 33.15 34 32.2 32.45 29095 
2014/12/01 32.2 33.85 32 33 23839 
2015/01/05 33 33.25 32 32.3 16687 
2015/02/02 32.3 32.8 32.2 32.55 8958 
2015/03/02 32.55 32.55 30.7 31.75 28194 
2015/04/01 31.75 32.95 31.6 32.9 19514 
2015/05/04 32.95 33 30.35 30.8 18559 
2015/06/01 30.5 30.85 27.55 29.05 21084 
2015/07/01 29.05 29.6 20.2 21.85 25881 
2015/08/03 21.85 22.5 17.2 18.9 18585 
2015/09/01 18.5 19.1 17.45 17.95 19496 
2015/10/01 18.1 19.5 17.6 18.4 27506 
2015/11/02 18.45 18.6 17.15 17.15 17926 
2015/12/01 17.25 17.45 15.7 16.55 18719 
2016/01/04 16.6 17.15 15.55 16.95 24162 
2016/02/01 17 17.5 16.45 16.9 8823 
2016/03/01 17 18.95 17 17.65 39315 
2016/04/01 17.75 17.75 16.5 16.65 10441 
2016/05/03 16.65 16.75 15.55 16 9579 
2016/06/01 16 16.2 14.95 15.1 12840 
2016/07/01 15.2 15.55 14.9 15.3 10320 
2016/08/01 15.3 15.35 14.75 15.25 12646 
2016/09/01 15.25 15.25 14.7 15.15 6310 
2016/10/03 15.2 15.7 14.65 14.7 10614 
2016/11/01 14.65 15.1 14 15.1 9409 
2016/12/01 15.1 16.15 14.85 16 13458 
2017/01/03 16.1 16.35 15.5 15.85 6570 
2017/02/02 16 18.5 15.85 17.05 26726 
2017/03/01 17.05 18.2 16.85 16.95 16156 
2017/04/05 16.9 17.3 16.5 16.65 6790 
2017/05/02 16.85 16.95 16.25 16.3 5775 
2017/06/01 16.3 16.4 15.1 15.15 8477 
2017/07/03 15.15 15.6 15 15.05 8094 
2017/08/01 15.1 15.3 14.45 15.05 10599 
2017/09/01 15.05 15.8 14.95 15.3 6809 
2017/10/02 15.3 15.4 14.5 14.85 10234 
2017/11/01 14.85 15.15 14.4 14.4 21371 
2017/12/01 14.55 16.35 14.5 16.25 21278 
2018/01/02 16.2 16.55 15.75 15.85 16017 
2018/02/01 15.85 15.9 15.1 15.45 7487 
2018/03/01 15.45 15.5 14.85 15 7354 
2018/04/02 15 15.2 14.85 15 4231 
2018/05/02 15 15.1 14.85 14.95 4072 
2018/06/01 14.95 15.55 14.4 14.5 10677 
2018/07/02 14.5 14.5 13.9 14.05 4367 
2018/08/01 14.1 14.35 13.9 14.25 4022 
2018/09/03 14.2 15.3 14.15 15.15 8870 
2018/10/01 15.15 15.3 14 14.3 12168 
2018/11/01 14.3 15.6 14.1 15.3 7772 
2018/12/03 15.35 15.6 14.95 15.6 9598 
2019/01/02 15.55 15.75 15.1 15.15 5884 
2019/02/11 15.2 17.25 15.15 16.9 8282 
2019/03/04 17 18.45 17 17.3 14223 
2019/04/01 17.2 17.9 16.95 17.2 8040 
2019/05/02 17.2 18.15 16.55 17.75 16229 
2019/06/03 17.8 19.1 17.4 17.8 18351 
2019/07/01 17.9 20.45 17.8 19.25 25792 
2019/08/01 19.2 19.2 17.7 18.6 10203 
2019/09/02 18.6 19.35 17.95 18 6846 
2019/10/01 18.05 19.2 17.95 18.65 15851 
2019/11/01 18.7 19.7 18.6 18.85 16011 
2019/12/02 18.85 19.15 18.6 18.85 10049 
2020/01/02 18.95 19.85 18.4 19 12145 
2020/02/03 18.75 18.75 17.9 18.5 10587 
