 97 1.50 0.02 0.03 0.05 1.55
 98 2.37 0.00 0.20 0.20 2.57
 99 2.71 0.00 0.00 0.00 2.71
 100 1.40 0.00 0.00 0.00 1.40
 101 1.01 0.00 0.00 0.00 1.01
 102 1.00 0.00 0.00 0.00 1.00
 103 1.50 0.00 0.00 0.00 1.50
 104 1.20 0.00 0.00 0.00 1.20
 105 1.20 0.00 0.00 0.00 1.20
 106 1.20 0.00 0.00 0.00 1.20
