105 1,843,760 1,442,847 1,790,701 1,762,182 1,685,019 1,564,801 1,611,280 1,581,236 1,471,991 1,450,943 1,564,130 1,788,930 
106 1,416,536 1,429,428 1,304,168 1,453,867 1,635,033 1,551,020 1,378,461 1,552,070 1,339,893 1,240,794 1,138,624 1,304,988 
107 1,499,917 1,258,408 1,391,802 1,269,902 1,316,559 1,205,201 1,178,730 1,073,918 1,243,219 1,203,253 1,122,018 1,161,807 
108 1,121,406 973,781 1,061,747 1,035,330 1,076,722 1,171,205 1,221,893 1,170,612 1,170,002 1,097,575 1,295,525 1,343,396 
109 985,190 778,897 1,087,203 1,192,266 - - - - - - - - 
