2000/09/29 26.7 26.7 22 22 2887 
2000/10/06 20.6 21.2 17.9 19.6 1162 
2000/10/13 19.6 20.1 18.6 19.2 678 
2000/10/20 19.4 21.8 19.1 21.4 1054 
2000/10/27 21.4 21.7 20 20.8 642 
2000/11/03 20.1 21.5 18.6 20.5 505 
2000/11/10 20.5 22.2 20.5 22.2 314 
2000/11/17 21.9 25.1 21.1 21.5 969 
2000/11/24 20.5 22.6 20.2 22.6 366 
2000/12/01 22.6 23.1 20.8 21.6 350 
2000/12/08 21 23.1 21 22.5 263 
2000/12/15 22.6 24 22.1 23.2 388 
2000/12/22 22.4 24.2 22.4 24 540 
2000/12/29 24 25.4 23.3 25.4 674 
2001/01/05 25.2 26 24.5 24.6 1033 
2001/01/12 24.6 25.6 23.8 24.5 1131 
2001/01/19 24.4 25.5 24.1 25.2 717 
2001/02/02 25.3 27.6 24.9 27.6 2088 
2001/02/09 29.5 35.8 29.5 35 4669 
2001/02/16 34.8 40.8 33.5 38.5 5660 
2001/02/23 37.9 41 37 39.7 3775 
2001/03/02 39.5 45.9 39.5 43 4406 
2001/03/09 42 45.2 41 45 3221 
2001/03/16 45 53.5 45 51.5 6066 
2001/03/23 50 50 45.5 49 2385 
2001/03/30 49.3 51.5 48 51.5 1730 
2001/04/06 51 51 46.6 48.9 900 
2001/04/13 48.7 48.7 42.1 44.1 3200 
2001/04/20 44 47.5 42.6 46 2753 
2001/04/27 46 48.5 45 45.7 1511 
2001/05/04 45.8 46.8 41 41.2 1028 
2001/05/11 41.5 42.3 35 38 1231 
2001/05/18 37.4 41 36.3 40.8 1143 
2001/05/25 38 38 33.1 35.5 2283 
2001/06/01 35.3 35.8 32.5 34.5 1073 
2001/06/08 34.1 35.9 33.5 34.6 2829 
2001/06/15 34.8 40.5 34.2 39.2 6570 
2001/06/22 31.9 32 30.1 31.3 2354 
2001/06/29 31.6 31.6 28 29.8 1165 
2001/07/06 30 30 27.4 27.8 822 
2001/07/13 27.7 27.7 24.9 25 1571 
2001/07/20 25.5 25.5 23.1 25.2 1948 
2001/07/27 25.6 26.3 23.3 25.8 3540 
2001/08/03 25.2 26.1 24 25.7 1933 
2001/08/10 25.7 25.7 24 24 1989 
2001/08/17 24.2 27 24 25.9 5210 
2001/08/24 25 25.9 24.2 24.2 2372 
2001/08/31 24.5 26.7 24 26 3475 
2001/09/07 26.3 26.5 23.4 24.2 2171 
2001/09/14 24 24.7 20.5 20.6 1644 
2001/09/21 19.9 20.8 18.9 20.8 1017 
2001/09/28 20.8 22.5 19.7 20.4 3041 
2001/10/05 20.4 20.5 19 19.4 1140 
2001/10/12 18.8 19.6 17.5 19.3 1629 
2001/10/19 19.2 20 18.4 19.9 1013 
2001/10/26 20.8 22.2 20.8 20.8 3504 
2001/11/02 20.8 21.5 19.5 21 1462 
2001/11/09 21.1 22.2 21 21.6 2085 
2001/11/16 21.5 24 21.2 23.4 3406 
2001/11/23 23 24.3 21.7 22.3 2684 
2001/11/30 22.4 23.1 21.1 21.6 2298 
2001/12/07 22.3 27.8 22 27.8 9771 
2001/12/14 26.5 29.4 25.5 26.3 8229 
2001/12/21 26.3 27.6 24.1 24.1 3728 
2001/12/28 24.4 26.2 24.1 25 3214 
2002/01/04 25.1 27.3 25 27.2 5027 
2002/01/11 27.5 27.6 25.6 26.4 7340 
2002/01/18 26.4 28 24.5 26.4 8476 
2002/01/25 26 28.2 26 27.2 9334 
2002/02/01 27.7 30.4 27.2 27.5 10643 
2002/02/08 27.5 28.2 27 27.5 1961 
2002/02/22 28.4 28.4 24.5 24.9 3258 
2002/03/01 24.8 25.2 24 24.5 1573 
2002/03/08 24.9 25.6 24 25 2577 
2002/03/15 25.2 26.5 24.2 24.4 4333 
2002/03/22 24.3 24.6 23.2 24.3 2175 
2002/03/29 24 26.4 23.3 24 5276 
