1999/01/08 401 638 401 586 27203 
1999/02/01 585 585 512 514 14840 
1999/03/01 516 585 510 560 22886 
1999/04/01 560 610 559 588 20529 
1999/05/03 593 682 578 682 24006 
1999/06/01 690 850 305 387 74524 
1999/07/02 390 399 323 336 39418 
1999/08/02 336 345 300 310 69172 
1999/09/01 313 318 260 264 40552 
1999/10/01 265 270 242 269 37142 
1999/11/01 270 272 245 246 39294 
1999/12/01 246 251 203 246 46707 
2000/01/04 250 269 233 262 85451 
2000/02/01 265 270 228 229 38903 
2000/03/01 236 274 210 266 75114 
2000/04/01 266 316 225 230 157678 
2000/05/02 230 230 198 220 49275 
2000/06/01 224 229 150 153 58226 
2000/07/03 153 164 147 153 60311 
2000/08/01 154 155 111 113 84676 
2000/09/01 114.5 117.5 98 105.5 87345 
2000/10/02 107 119 92 110 159286 
2000/11/01 111.5 120 90 100 157011 
2000/12/01 97 104 84 84 47415 
2001/01/02 81 98.5 78.5 96.5 102046 
2001/02/01 96 108 90 104 178153 
2001/03/01 103 119.5 102.5 118 268570 
2001/04/02 119 123.5 107.5 110 163566 
2001/05/02 111 114 99 112.5 85687 
2001/06/01 114.5 121 113 117 70470 
2001/07/02 117 119 79.5 92 80253 
2001/08/01 92.5 94.5 71 77 113221 
2001/09/03 78 83.5 57 64.5 94435 
2001/10/02 64.5 77.5 60.5 74 132545 
2001/11/01 75 86.5 74.5 80 191722 
2001/12/03 81 118 80 114 316277 
2002/01/02 114 146 113 137.5 322877 
2002/02/01 140.5 140.5 116 121 94365 
2002/03/01 120 136 118 132 179643 
2002/04/01 132 135 115.5 117 109284 
2002/05/02 116 117 99 103 120868 
2002/06/03 103 107 80 94 115544 
2002/07/01 94 102.5 75 84 142698 
2002/08/01 84 87 71.5 76 101913 
2002/09/02 74 75 61 66.5 121200 
2002/10/01 65 72.5 53.5 70.5 146085 
2002/11/01 71.5 79 67.5 69 111581 
2002/12/02 69.5 74.5 55 57 77297 
2003/01/02 56 72 56 66 96686 
2003/02/06 65 66 57 60 66275 
2003/03/03 61.5 71.5 58.5 61 132139 
2003/04/01 60.5 73 60.5 61 136089 
2003/05/02 61 70 58 69.5 127903 
2003/06/02 70 78 69 71.5 179547 
2003/07/01 72 93 72 81 321187 
2003/08/01 81 90 80 84.5 281342 
2003/09/01 84.5 89.5 81.5 82.5 227887 
2003/10/01 82.5 96 82.5 92.5 195997 
2003/11/03 92.5 95 79.5 80.5 136689 
2003/12/01 80.5 87.5 80.5 83.5 98815 
2004/01/02 83.5 90 81 82 101212 
2004/02/02 82 85 75.5 84.5 178786 
2004/03/01 84.5 85.5 70 77 180883 
2004/04/01 77 82.5 69.5 70 117795 
2004/05/03 70 76 61.5 74 172286 
2004/06/01 74 75 65.5 71.5 92952 
2004/07/01 71.5 72 53.5 55 122422 
2004/08/02 55 63.5 53 58 132124 
2004/09/01 58 62.5 56 58.5 96071 
2004/10/01 58 62 53 54 140801 
2004/11/01 54 60 52 52.5 166771 
2004/12/01 53 57 52 57 211105 
2005/01/03 57 57 47.2 53 189039 
2005/02/01 53.5 58.5 53 55.5 118061 
2005/03/01 56 56 50.2 52.9 147891 
2005/04/01 52.9 54.3 49 52.2 82362 
2005/05/03 52.2 58.7 51.1 57.4 171995 
2005/06/01 57.4 63.8 55.3 60.5 208239 
2005/07/01 60.5 64.1 57.4 58.7 152014 
2005/08/01 60.5 61.9 51.5 52.1 202558 
2005/09/02 52.5 56.2 50 54.4 177581 
2005/10/03 54.3 56.1 44 46.3 162213 
2005/11/01 46.9 53.4 46.45 51.4 176273 
2005/12/01 51.4 52.3 45.9 46.1 201312 
2006/01/02 46.1 51.4 45.8 47 296217 
2006/02/03 47.65 52.6 46.8 49.65 177028 
2006/03/01 48.6 53.9 48.5 53.3 165320 
2006/04/03 52.6 58.8 51.5 56.3 142497 
2006/05/02 55.7 58.5 47.35 48.1 184576 
2006/06/01 48 51.9 45.1 51.8 154953 
