
105第3季 12.52% -0.70% 2.61% 0.32% 0.45% 14.89元
105第4季 8.34% -6.91% -3.34% 0.00% -0.69% 14.70元
106第1季 6.32% -8.67% -10.89% -1.36% -1.89% undefined
106第2季 23.33% 11.81% 18.26% 0.00% 4.00% undefined
106第3季 15.93% 1.53% 5.59% 0.73% 1.01% undefined
106第4季 9.64% -6.02% -4.79% -0.6% -0.82% 14.29元
107第1季 6.94% -7.14% -6.69% -0.78% -1.08% 14.23元
107第2季 9.33% -4.53% 22.99% 2.72% 3.81% 14.54元
107第3季 11.51% -1.05% 2.97% 0.21% 0.3% 14.39元
107第4季 8.5% -7.68% -5.56% -0.9% -1.27% 14.21元
