 97 0.70 0.00 0.00 0.00 0.70
 98 0.60 0.00 0.00 0.00 0.60
 99 0.70 0.00 0.00 0.00 0.70
 100 0.70 0.00 0.00 0.00 0.70
 101 0.70 0.00 0.00 0.00 0.70
 102 0.50 0.00 0.00 0.00 0.50
 103 0.50 0.00 0.00 0.00 0.50
 104 0.50 0.00 0.00 0.00 0.50
 105 0.20 0.00 0.00 0.00 0.20
 106 0.20 0.00 0.00 0.00 0.20
