2011/07/13 35.1 35.95 34.15 34.9 24983 0 0 0 0 0 0 0 0 0 
2011/07/14 34.9 34.9 32.85 33.75 15895 0 0 0 0 0 0 0 0 0 
2011/07/15 34.05 34.65 33.2 34 11960 0 0 0 0 0 0 0 0 0 
2011/07/18 33.3 33.7 32.85 33.35 9079 0 0 0 0 0 0 0 0 0 
2011/07/19 33 34.15 32.95 33.95 8407 0 0 0 0 0 0 0 0 0 
2011/07/20 34.5 34.6 33.65 33.9 11072 0 0 0 0 0 0 0 0 0 
2011/07/21 34.5 36 34.5 34.8 18729 0 0 0 0 0 0 0 0 0 
2011/07/22 34.85 35.05 34.2 34.4 8488 0 0 0 0 0 0 0 0 0 
2011/07/25 34.8 35.25 34.2 34.2 5037 0 0 0 0 0 0 0 0 0 
2011/07/26 34.3 34.8 34 34.65 4686 0 0 0 0 0 0 0 0 0 
2011/07/27 34.45 35.35 34.4 34.65 7371 0 0 0 0 0 0 0 0 0 
2011/07/28 34.35 34.5 33.5 33.5 5654 0 0 0 0 0 0 0 0 0 
2011/07/29 33.5 33.9 32.95 33.15 4677 0 0 0 0 0 0 0 0 0 
2011/08/01 33.5 34.4 33.5 34.15 5000 0 0 0 0 0 0 0 0 0 
2011/08/02 34.25 34.35 33.65 33.65 2276 0 0 0 0 0 0 0 0 0 
2011/08/03 33 33.2 32.4 32.7 4765 0 0 0 0 0 0 0 0 0 
2011/08/04 32.8 33.05 32.55 32.6 2576 0 0 0 0 0 0 0 0 0 
2011/08/05 30.35 31 30.35 30.35 4393 0 0 0 0 0 0 0 0 0 
2011/08/08 30 30 28.25 28.25 10698 0 0 0 0 0 0 0 0 0 
2011/08/09 26.3 26.7 26.3 26.3 12264 0 0 0 0 0 0 0 0 0 
2011/08/10 28.1 28.1 27.05 28.1 11818 0 0 0 0 0 0 0 0 0 
2011/08/11 27 28 27 27.2 6740 0 0 0 0 0 0 0 0 0 
2011/08/12 27.9 28.45 27.55 27.55 11065 0 0 0 0 0 0 0 0 0 
2011/08/15 27.9 29.3 27.9 29.3 7331 0 0 0 0 0 0 0 0 0 
2011/08/16 29.8 29.8 28.55 29 5446 0 0 0 0 0 0 0 0 0 
2011/08/17 29 29.2 27.7 27.95 5644 0 0 0 0 0 0 0 0 0 
2011/08/18 27.95 28.45 27.15 27.3 6598 0 0 0 0 0 0 0 0 0 
2011/08/19 27 27 25.8 26.25 7935 0 0 0 0 0 0 0 0 0 
2011/08/22 25.2 25.7 24.7 25.15 8237 0 0 0 0 0 0 0 0 0 
2011/08/23 25.7 26.9 25.5 26.65 3083 0 0 0 0 0 0 0 0 0 
2011/08/24 27.2 27.2 26.65 26.9 3899 0 0 0 0 0 0 0 0 0 
2011/08/25 27.4 28.45 27.25 27.55 4938 0 0 0 0 0 0 0 0 0 
2011/08/26 26.7 27.55 26.7 27.1 6200 0 0 0 0 0 0 0 0 0 
2011/08/29 27.15 28.3 27.15 27.9 3293 0 0 0 0 0 0 0 0 0 
2011/08/30 28.05 28.3 27.8 28.05 4266 0 0 0 0 0 0 0 0 0 
2011/08/31 27.8 28.1 27.35 28.1 4771 0 0 0 0 0 0 0 0 0 
2011/09/01 28.15 29.35 28.15 28.65 6066 0 0 0 0 0 0 0 0 0 
2011/09/02 28.65 28.65 28.05 28.2 2736 0 0 0 0 0 0 0 0 0 
2011/09/05 28 28 27 27.25 4075 0 0 0 0 0 0 0 0 0 
2011/09/06 27.4 27.4 26.6 26.65 3540 0 0 0 0 0 0 0 0 0 
2011/09/07 27 27.3 27 27.2 3826 0 0 0 0 0 0 0 0 0 
2011/09/08 27 28.8 26.8 28.3 7274 0 0 0 0 0 0 0 0 0 
2011/09/09 27 27.35 26.55 26.75 5887 0 0 0 0 0 0 0 0 0 
2011/09/13 26.2 26.75 26.2 26.3 3730 0 0 0 0 0 0 0 0 0 
2011/09/14 26.3 26.8 25.85 26.3 4818 0 0 0 0 0 0 0 0 0 
2011/09/15 26.85 28.1 26.6 27.95 5858 0 0 0 0 0 0 0 0 0 
2011/09/16 28.6 29.9 28.6 29.9 11913 0 0 0 0 0 0 0 0 0 
2011/09/19 30.35 30.75 29.25 29.25 12203 0 0 0 0 0 0 0 0 0 
2011/09/20 29.25 29.95 29.05 29.95 6110 0 0 0 0 0 0 0 0 0 
2011/09/21 30 30.25 29.6 29.85 6839 0 0 0 0 0 0 0 0 0 
2011/09/22 29.4 29.4 28.45 28.45 4931 0 0 0 0 0 0 0 0 0 
2011/09/23 27.5 27.5 27 27 4955 0 0 0 0 0 0 0 0 0 
2011/09/26 27 27.75 26.5 26.55 4979 0 0 0 0 0 0 0 0 0 
2011/09/27 27.8 28.2 27.15 27.25 7258 0 0 0 0 0 0 0 0 0 
2011/09/28 27.95 28.6 27.7 28.6 7591 0 0 0 0 0 0 0 0 0 
2011/09/29 28.45 28.95 28.1 28.15 4509 0 0 0 0 0 0 0 0 0 
2011/09/30 28.2 28.65 27.85 28.6 5038 0 0 0 0 0 0 0 0 0 
2011/10/03 27.75 27.75 27 27.25 3476 0 0 0 0 0 0 0 0 0 
2011/10/04 27 28.65 26.9 28.35 5424 0 0 0 0 0 0 0 0 0 
2011/10/05 28.1 28.2 27.3 27.3 3714 0 0 0 0 0 0 0 0 0 
2011/10/06 28 28.6 27.65 28.4 6658 0 0 0 0 0 0 0 0 0 
2011/10/07 28.8 29.1 28.65 28.85 4141 0 0 0 0 0 0 0 0 0 
2011/10/11 29.85 29.9 29.05 29.05 5760 0 0 0 0 0 0 0 0 0 
2011/10/12 31 31.05 30.65 31.05 17158 0 0 0 0 0 0 0 0 0 
2011/10/13 32 32.05 31.2 31.9 12983 0 0 0 0 0 0 0 0 0 
2011/10/14 31.45 32.5 31.35 32.05 7106 0 0 0 0 0 0 0 0 0 
2011/10/17 32.4 32.5 31.5 31.85 4518 0 0 0 0 0 0 0 0 0 
2011/10/18 31 31.65 31 31.4 3064 0 0 0 0 0 0 0 0 0 
2011/10/19 31 31.9 31 31.5 3954 0 0 0 0 0 0 0 0 0 
2011/10/20 31.15 31.45 31 31 3055 0 0 0 0 0 0 0 0 0 
2011/10/21 29.8 30.8 29.8 30.4 3245 0 0 0 0 0 0 0 0 0 
2011/10/24 30.65 31.85 30.65 31.85 4076 0 0 0 0 0 0 0 0 0 
2011/10/25 32 33.2 31.9 33.05 11595 0 0 0 0 0 0 0 0 0 
2011/10/26 32.9 33.65 32.7 33.4 7469 0 0 0 0 0 0 0 0 0 
2011/10/27 33.4 33.65 33.1 33.3 5830 0 0 0 0 0 0 0 0 0 
2011/10/28 33.9 34.7 33.75 33.9 10395 0 0 0 0 0 0 0 0 0 
2011/10/31 33.5 33.9 32.5 32.8 4327 0 0 0 0 0 0 0 0 0 
2011/11/01 32.1 32.45 31.8 31.85 6079 0 0 0 0 0 0 0 0 0 
2011/11/02 31.5 33.8 30.75 33.6 7295 0 0 0 0 0 0 0 0 0 
2011/11/03 33.7 33.7 32.4 33.1 6154 0 0 0 0 0 0 0 0 0 
2011/11/04 33.5 33.9 33.2 33.45 4991 0 0 0 0 0 0 0 0 0 
2011/11/07 33 33.3 32.8 32.8 2407 0 0 0 0 0 0 0 0 0 
2011/11/08 32.9 33.9 31.8 31.95 6125 0 0 0 0 0 0 0 0 0 
2011/11/09 32.1 33 32.05 32.05 2964 0 0 0 0 0 0 0 0 0 
2011/11/10 31.4 31.95 30.05 30.1 8092 0 0 0 0 0 0 0 0 0 
2011/11/11 30.5 32.2 30.3 31.4 6846 0 0 0 0 0 0 0 0 0 
2011/11/14 31.9 32.15 31.05 31.5 5112 0 0 0 0 0 0 0 0 0 
2011/11/15 31.5 32.15 31.45 31.55 2785 0 0 0 0 0 0 0 0 0 
2011/11/16 32.5 32.5 31.5 31.5 3844 0 0 0 0 0 0 0 0 0 
2011/11/17 31 31.55 30.8 31.4 2751 0 0 0 0 0 0 0 0 0 
2011/11/18 30.8 31.4 30.6 30.95 2588 0 0 0 0 0 0 0 0 0 
2011/11/21 30.45 30.7 28.85 29.7 6727 0 0 0 0 0 0 0 0 0 
2011/11/22 29.55 30.7 29.2 30.05 4541 0 0 0 0 0 0 0 0 0 
2011/11/23 30 30 27.95 27.95 5007 0 0 0 0 0 0 0 0 0 
2011/11/24 27.6 28.3 27.05 27.15 4325 0 0 0 0 0 0 0 0 0 
2011/11/25 27.15 28.3 26.9 27.2 4749 0 0 0 0 0 0 0 0 0 
2011/11/28 28 29.1 27.9 29.1 5964 0 0 0 0 0 0 0 0 0 
2011/11/29 30 30 29 29.05 9960 0 0 0 0 0 0 0 0 0 
2011/11/30 29.8 31.05 29.4 31.05 12154 0 0 0 0 0 0 0 0 0 
2011/12/01 33 33.2 32.3 33 10196 0 0 0 0 0 0 0 0 0 
2011/12/02 32 32.2 31.2 31.6 6717 0 0 0 0 0 0 0 0 0 
2011/12/05 31.6 32 31.15 31.15 3936 0 0 0 0 0 0 0 0 0 
2011/12/06 31.1 31.1 30.4 30.85 3696 0 0 0 0 0 0 0 0 0 
2011/12/07 30.85 32.1 30.85 32 5091 0 0 0 0 0 0 0 0 0 
2011/12/08 31.5 32.75 31.5 32.75 5268 0 0 0 0 0 0 0 0 0 
2011/12/09 32.05 33 31.9 32.85 7482 0 0 0 0 0 0 0 0 0 
2011/12/12 33 34 32.7 33.1 9045 0 0 0 0 0 0 0 0 0 
2011/12/13 32.7 33 32.15 32.2 6539 0 0 0 0 0 0 0 0 0 
2011/12/14 32.4 32.4 31.8 32.1 3190 0 0 0 0 0 0 0 0 0 
2011/12/15 32.2 32.7 32.1 32.35 5311 0 0 0 0 0 0 0 0 0 
2011/12/16 32.45 32.5 31.8 32.15 3875 0 0 0 0 0 0 0 0 0 
