2010/06/24 37.8 40.4 30 30.05 181495 
2010/07/01 30.1 37.4 29.1 37 327543 
2010/08/02 37.3 45.45 36.35 40.1 300367 
2010/09/01 40.9 46.2 38.8 40.85 210882 
2010/10/01 40.85 42.5 37.15 41.45 171481 
2010/11/01 41.35 43.5 40.7 41.75 124500 
2010/12/01 42 45.4 40.95 42 116700 
2011/01/03 41.85 42.2 38.05 40.1 108781 
2011/02/08 40.1 40.25 33.55 35 133106 
2011/03/01 35.2 36.2 30.45 33.35 193133 
2011/04/01 33.5 34.95 29.8 30.2 105182 
2011/05/03 30 31.6 29.1 30.85 114301 
2011/06/01 30.85 32.45 28 29.75 98607 
2011/07/01 29.75 36 29 33.15 223591 
2011/08/01 33.5 34.4 24.7 28.1 143233 
2011/09/01 28.15 30.75 25.85 28.6 124136 
2011/10/03 27.75 34.7 26.9 32.8 127946 
2011/11/01 32.1 33.9 26.9 31.05 121460 
2011/12/01 33 34 30 32.95 103184 
2012/01/02 32.65 37.6 32.4 35.8 153870 
2012/02/01 35.8 40.3 35.5 40 210694 
2012/03/01 40 48.1 37.5 46 363354 
2012/04/02 45.35 46.6 41.65 42.3 193823 
2012/05/02 42.3 44.45 39.6 41.45 261750 
2012/06/01 41 44 37.5 38.9 241333 
2012/07/02 38.75 40.4 33.8 39.3 262320 
2012/08/01 39.25 42.6 36.15 37.55 266140 
2012/09/03 37.55 41.05 37.15 38.15 211118 
2012/10/01 38.2 41.8 35.6 36.9 253272 
2012/11/01 36 39.9 35.2 37.9 245706 
2012/12/03 37.9 38.15 35.9 37.55 139891 
2013/01/02 37.65 41 37.45 39.1 216648 
2013/02/01 39.1 41.35 38.9 40 105785 
2013/03/01 40 46.2 39.55 46.2 270603 
2013/04/01 45.8 48.7 43 48.3 339864 
2013/05/02 48.6 55.4 47.7 54.3 315479 
2013/06/03 53.5 54 46.8 49.5 202753 
2013/07/01 49.5 52.7 44.25 44.3 302252 
2013/08/01 44.3 48.7 43.75 46.3 189489 
2013/09/02 46 47.25 40.75 42.2 289590 
2013/10/01 41 42.8 39 40.9 220741 
2013/11/01 41.5 41.8 33.85 36.8 237301 
2013/12/02 36.8 38.85 35.5 38.4 161293 
2014/01/02 38.3 43.1 37.85 39.85 191717 
2014/02/05 38.1 41.5 37.8 40.7 129134 
2014/03/03 40.5 45.35 40.2 45.35 239128 
2014/04/01 45.5 47.2 44.4 45.75 204612 
2014/05/02 46.1 58.8 45.8 58 353948 
2014/06/03 59 59 53.3 57 232004 
2014/07/01 57.2 62.8 55.4 57.5 269041 
2014/08/01 56.5 64.7 55 63.4 211830 
2014/09/01 64.5 64.5 53.6 56 272799 
2014/10/01 55.7 58.1 50.2 55.2 285963 
2014/11/03 54.8 75.3 54 71.8 419482 
