2010/07/23 60 62.4 54.3 55.7 19505 
2010/07/30 55.7 59.3 54.9 55 11182 
2010/08/06 55.6 63.4 55.5 61.2 22391 
2010/08/13 61.9 68 59.3 68 21751 
2010/08/20 69.9 74 68.6 69.4 23452 
2010/08/27 69.9 71.7 62.1 63.8 14697 
2010/09/03 65.4 65.4 59.8 61.9 7794 
2010/09/10 62.8 64.5 59.8 60.5 6837 
2010/09/17 61 65.4 60.5 63.7 10572 
2010/09/24 63.8 68.1 62.6 65.2 9940 
2010/10/01 66.2 66.2 60.7 61.8 6358 
2010/10/08 61.8 62.9 60 60.7 4253 
2010/10/15 60.9 61.4 59 59.7 2643 
2010/10/22 59.4 59.7 54 55 5906 
2010/10/29 55 57 54.9 55 4661 
2010/11/05 55 55.8 47.1 50.1 5377 
2010/11/12 51.3 52.3 49.1 50.6 3121 
2010/11/19 50.6 51.2 47.15 47.15 2956 
2010/11/26 47.15 49.9 45.6 48.65 6671 
2010/12/03 49 49.5 47.5 48.6 3690 
2010/12/10 49 54.5 48.65 51.6 10034 
2010/12/17 51.6 52.2 48.6 49 4509 
2010/12/24 49 52 48.6 50.3 3191 
2010/12/31 50.3 50.8 48.3 48.55 3403 
2011/01/07 50 50.4 48.55 48.85 3388 
2011/01/14 49 57.9 49 56.3 21826 
2011/01/21 57.2 60.6 56.2 57.8 18499 
2011/01/28 58.2 60 55.6 58.8 17293 
2011/02/11 60.8 64.2 58.5 60 32709 
2011/02/18 60.9 67.9 60.5 63.6 55307 
2011/02/25 64.8 68.9 63 65.5 52944 
2011/03/04 65.5 68.5 62.6 66.3 39559 
2011/03/11 66.9 68.3 60.2 61.7 44067 
2011/03/18 61.7 65.9 56.5 64.6 54398 
2011/03/25 63.6 64.3 58.8 59 50331 
2011/04/01 58.8 60.8 58.6 60.7 17882 
2011/04/08 61.5 63.1 60.3 61.8 16760 
2011/04/15 62 62.6 56 56 22004 
2011/04/22 56.5 56.5 51.3 55.5 15180 
2011/04/29 55.5 60 55 55.3 19942 
2011/05/06 55 55 51.5 52.2 14095 
2011/05/13 52 52 49.6 51 22199 
2011/05/20 50.8 50.8 44.65 44.75 17250 
2011/05/27 43.75 45.45 40.05 44.4 23835 
2011/06/03 45 48 44.3 45.5 21962 
2011/06/10 44 45.1 43.3 43.3 8486 
2011/06/17 43.05 46.8 43.05 45.6 17824 
2011/06/24 46 46.5 42 42.75 10929 
2011/07/01 42.7 47.25 42.3 45.75 16529 
2011/07/08 45.8 46.3 44.3 44.3 10595 
2011/07/15 44 44.9 36.1 38.3 14476 
2011/07/22 38.5 40.15 37.6 39.1 7275 
2011/07/29 39.4 39.4 35.5 35.5 8669 
2011/08/05 35.7 36.8 33.25 33.25 11092 
2011/08/12 31 32.9 28.8 31.25 18920 
2011/08/19 31.5 32.8 26.95 26.95 11456 
2011/08/26 25.2 27.5 22.35 22.45 19042 
2011/09/02 23 25.5 21.8 25.5 28673 
2011/09/09 24.7 25.2 23.2 23.9 15395 
2011/09/16 23.2 23.45 20.35 21.7 15882 
2011/09/23 21.7 22.25 19.6 19.6 15902 
2011/09/30 19.2 19.6 16.35 17.7 19016 
