 97 0.80 0.60 0.00 0.60 1.40
 98 1.98 0.49 0.00 0.49 2.47
 99 1.98 0.08 0.18 0.26 2.24
 100 2.00 0.00 0.00 0.00 2.00
 101 2.49 0.00 0.00 0.00 2.49
 102 2.21 0.00 0.00 0.00 2.21
 103 1.60 0.00 0.00 0.00 1.60
 104 1.80 0.00 0.00 0.00 1.80
 105 1.70 0.00 0.00 0.00 1.70
 106 0.00 0.00 0.00 0.00 0.00
 107 0.00 0.00 0.00 0.00 0.00
