105 190,002 137,314 178,167 161,504 200,950 177,921 181,158 186,297 193,909 213,397 211,867 237,209 
106 203,496 202,141 270,439 218,277 241,094 247,352 228,449 269,846 302,949 289,982 327,237 304,865 
107 341,261 230,254 257,574 300,331 300,383 298,808 360,017 364,059 379,378 374,663 311,684 - 
