2008/02/01 27 34.5 26.9 34 1182 
2008/02/15 34.3 35 28.5 29.8 917 
2008/02/22 30 33.8 30 32 780 
2008/02/29 33 33.4 32 33.4 500 
2008/03/07 33.8 39.6 32.7 37.6 1161 
2008/03/14 37.3 39.5 36 36.8 670 
2008/03/21 36.8 38.5 35.8 37.9 396 
2008/03/28 40.55 41.9 37.4 41.9 1126 
2008/04/04 42.5 46 42.5 43.95 1477 
2008/04/11 43.95 47.5 43.5 44 825 
2008/04/18 44.1 45.8 43.2 44.3 617 
2008/04/25 45.5 46 44.5 45.8 702 
2008/05/02 46 57.9 46 54.2 3027 
2008/05/09 54.5 54.5 48.6 54.5 2082 
2008/05/16 54 55.3 51.5 54.8 1695 
2008/05/23 55.3 55.6 52.6 52.7 1155 
2008/05/30 52.7 53 48 49 766 
2008/06/06 49 52.1 48.5 50.8 473 
2008/06/13 49.5 51 42.05 42.6 762 
2008/06/20 42.7 45.4 42.1 42.1 236 
2008/06/27 41 43.5 40 40.5 417 
2008/07/04 40.2 40.6 36.65 39 528 
2008/07/11 39 41.8 37.2 41.8 647 
2008/07/18 42.9 42.9 38.1 39.2 680 
2008/07/25 39.4 43 38.6 42.9 675 
2008/08/01 36.5 37.15 34.5 34.6 503 
2008/08/08 34.65 37.05 34.5 36.9 405 
2008/08/15 38.5 39.3 37.6 38 625 
2008/08/22 37.8 37.8 33.5 34.5 495 
2008/08/29 34.5 36.4 33 36.4 761 
2008/09/05 38.9 41.25 35 36.6 2373 
2008/09/12 39.15 39.7 36.8 39 1949 
2008/09/19 38 38.2 29.8 32.6 1688 
2008/09/26 34.85 37.2 34.1 34.8 1708 
2008/10/03 32.4 35 32.1 34 592 
2008/10/10 33 37.2 31.55 31.55 2646 
2008/10/17 30.45 32.55 29.3 29.3 1126 
2008/10/24 28.3 29.85 25.3 25.3 788 
2008/10/31 23.55 26.75 21.95 26 2008 
2008/11/07 26.4 28.45 23.5 25.9 1844 
2008/11/14 25.9 26.65 23 23.05 1200 
2008/11/21 21.45 22 16.5 17.7 2337 
2008/11/28 17.8 20.4 17.8 20 1921 
2008/12/05 20 20.85 17 17.15 1117 
2008/12/12 17.5 19.9 17.5 18.45 2054 
2008/12/19 19 20.4 18.85 19.8 1345 
2008/12/26 20 20.7 18.3 18.6 1018 
2009/01/02 18.7 20.1 18.5 19.35 557 
2009/01/09 20 21.2 18.55 18.9 1699 
2009/01/16 18.9 19.85 18.5 19.2 660 
2009/01/23 19.05 19.6 18.45 18.8 369 
2009/02/06 18.8 20.5 18.8 20.15 801 
2009/02/13 20.5 20.5 19.05 20.3 836 
2009/02/20 20.65 20.7 19.3 20.1 1091 
2009/02/27 20.1 25.1 20.1 24.8 6432 
2009/03/06 24.8 25.45 22.9 24.8 4900 
2009/03/13 24.8 26.5 23.6 24.45 6325 
2009/03/20 24.5 25.8 23.8 25.1 4333 
2009/03/27 25.15 27.8 25.15 27.6 6331 
2009/04/03 27.6 27.8 25.9 26 6451 
2009/04/10 26.3 28.5 26.3 28.3 5659 
2009/04/17 28.3 28.3 25.95 26 4874 
2009/04/24 25.5 27.3 24.5 26.6 3178 
2009/05/01 26.9 27.3 24.2 26.2 2067 
2009/05/08 26.5 27 25.2 26.65 2703 
2009/05/15 26 26.4 25 25.2 2408 
2009/05/22 25.2 26.25 24.7 26.1 2281 
2009/05/29 26.25 29.6 26.25 28 4872 
2009/06/05 28.95 29 26.1 27 2635 
2009/06/12 27.5 27.5 24.8 25.2 1516 
2009/06/19 25.5 26 24.4 24.95 1232 
2009/06/26 24.8 26 24.5 25.5 1109 
2009/07/03 25.1 25.65 24.8 25.1 907 
2009/07/10 25.1 27.4 25 26.65 2777 
2009/07/17 26.5 27 25.5 26.9 2655 
2009/07/24 27.2 27.55 21.2 21.95 5034 
2009/07/31 21.95 22.2 21.6 22 2117 
2009/08/07 22 22.1 19.6 20 1337 
2009/08/14 20 20.85 19.75 20.5 871 
2009/08/21 19.5 20.6 19.2 19.2 767 
2009/08/28 19.5 19.55 18.05 18.45 744 
2009/09/04 18.4 18.45 17.5 18.35 1373 
2009/09/11 18.4 19.2 18.3 18.8 1643 
2009/09/18 18.85 20.1 18.4 20.1 3028 
2009/09/25 20.9 22.35 20.05 20.5 4720 
2009/10/02 20.5 21.6 20 20 3385 
