1994/04/22 48.1 58 48.1 58 4 
1994/04/29 62 66 60 60.5 6757 
1994/05/06 61 61.5 55 55 3720 
1994/05/13 55 58 54.5 56.5 2157 
1994/05/20 57 58.5 54 54.5 1690 
1994/05/27 55 56 54.5 55 1456 
1994/06/03 55 58 54.5 56.5 3740 
1994/06/10 56.5 57 55 55.5 1993 
1994/06/17 56.5 65 56 61.5 8045 
1994/06/24 62 62 55 56 2894 
1994/07/01 56 62.5 55 62.5 3264 
1994/07/08 62 70 61 67.5 10642 
1994/07/15 67 68 65 67 3391 
1994/07/22 67.5 69 66 69 4220 
1994/07/29 70 78 67 69.5 11276 
1994/08/05 71 86.5 70 86.5 14143 
1994/08/12 87 87.5 68 68 9004 
1994/08/19 69.5 72 63 65 6494 
1994/08/26 65 67 63 65 2602 
1994/09/02 65.5 65.5 58.5 60.5 2976 
1994/09/09 60.5 60.5 55.5 56.5 3250 
1994/09/16 56.5 57.5 55 57.5 2928 
1994/09/23 57.5 57.5 55.5 57 1238 
1994/09/30 57 57 55.5 56 1082 
1994/10/07 56 56.5 48 48 3116 
1994/10/14 48.5 55 45 54.5 3977 
1994/10/21 55 55 49.1 51 2879 
1994/10/28 51 51 49 50.5 1094 
1994/11/04 51 51 49 51 1311 
1994/11/11 51 51 49.8 50.5 632 
1994/11/18 50.5 50.5 49.1 50.5 624 
1994/11/25 50 50.5 49 49.6 521 
1994/12/02 49.6 50 48.2 49.3 450 
1994/12/09 51 55 50 52 4865 
1994/12/16 52 52.5 49.5 50 1538 
1994/12/23 50 51 50 51 1835 
1994/12/30 51 54 50 54 2248 
1995/01/06 55 57.5 52.5 53 4992 
1995/01/13 53.5 54 49 49.5 1859 
1995/01/20 50 52.5 49 52 1959 
1995/01/27 52 52 50 52 1073 
1995/02/03 53 54 53 53.5 469 
1995/02/10 52.5 55.5 52.5 54.5 2363 
1995/02/17 54.5 59 53.5 54.5 16149 
1995/02/24 54 54.5 51.5 51.5 3700 
1995/03/03 51 52 48.6 52 2485 
1995/03/10 51.5 52 50 50.5 1608 
1995/03/17 50.5 57 50.5 56 11706 
1995/03/24 56 59 53 57.5 14214 
1995/03/31 57.5 64 57 64 18762 
1995/04/07 64.5 65 62.5 64.5 8340 
1995/04/14 64.5 64.5 56 56.5 12344 
1995/04/21 56 60.5 55.5 60 9567 
1995/04/28 60.5 61 55.5 59.5 11244 
1995/05/05 59 59.5 54 57 6260 
1995/05/12 56.5 62 56 62 17679 
1995/05/19 62 62 57.5 59.5 12976 
1995/05/26 59 60.5 58 59 7581 
1995/06/02 59 61 58 60.5 5097 
1995/06/09 61.5 63 60.5 62 8485 
1995/06/16 62.5 62.5 55 55.5 9969 
1995/06/23 56.5 57.5 54 57.5 7038 
1995/06/30 57.5 58.5 56.5 58 8936 
1995/07/07 58 59.5 55 59 18398 
