105 162,220 77,806 166,021 156,417 170,801 142,300 140,425 134,415 121,141 113,183 70,822 103,059 
106 63,221 37,107 64,385 64,145 63,480 77,340 71,413 65,675 74,594 52,267 80,357 101,559 
107 59,762 53,084 72,478 58,534 51,700 86,757 80,373 63,915 65,402 83,632 62,608 64,833 
108 51,483 56,704 67,088 68,655 - - - - - - - - 
