
105第3季 26.63% 2.27% 5.37% 0.00% 0.84% 16.27元
105第4季 26.24% -14.24% -11.58% 0.00% -1.68% 16.00元
106第1季 20.38% -8.97% -3.76% -0.51% -0.93% undefined
106第2季 65.45% -27.62% -24.03% 0.00% -1.59% undefined
106第3季 26.50% -13.65% -4.31% -0.40% -0.68% undefined
106第4季 26.23% -81.06% -82.78% -8.47% -12.95% 13.08元
107第1季 26.83% -10.14% -5.14% -0.74% -1.29% 13.02元
107第2季 48.38% 15.58% 26.17% 1.67% 2.55% 13.27元
107第3季 35.24% 3.46% -2.13% -0.82% -1.56% 12.72元
