2011/07/13 62.7 62.7 62 62.3 1460 0 0 0 0 0 0 0 0 0 
2011/07/14 62.3 62.3 61.8 62 1835 0 0 0 0 0 0 0 0 0 
2011/07/15 62 62.2 61.6 61.7 4936 0 0 0 0 0 0 0 0 0 
2011/07/18 57.2 58.1 57 57.7 3167 0 0 0 0 0 0 0 0 0 
2011/07/19 57.8 58 56.6 56.9 2664 0 0 0 0 0 0 0 0 0 
2011/07/20 56.9 57.2 53.5 53.8 9181 0 0 0 0 0 0 0 0 0 
2011/07/21 53.8 53.8 52.9 53.7 4083 0 0 0 0 0 0 0 0 0 
2011/07/22 53.7 54 52.9 53.1 4496 0 0 0 0 0 0 0 0 0 
2011/07/25 53 53 50.2 50.4 7301 0 0 0 0 0 0 0 0 0 
2011/07/26 50.4 51.5 50.4 51.5 2780 0 0 0 0 0 0 0 0 0 
2011/07/27 51.6 52.1 50.7 51.2 3326 0 0 0 0 0 0 0 0 0 
2011/07/28 51.2 51.2 50.7 51.2 1516 0 0 0 0 0 0 0 0 0 
2011/07/29 51.2 51.2 50.5 50.6 1794 0 0 0 0 0 0 0 0 0 
2011/08/01 50.7 51.5 50.6 50.7 2371 0 0 0 0 0 0 0 0 0 
2011/08/02 50.7 51.3 50.7 51.3 1469 0 0 0 0 0 0 0 0 0 
2011/08/03 51 51.3 50.7 51 1412 0 0 0 0 0 0 0 0 0 
2011/08/04 51 51 50.5 50.5 1683 0 0 0 0 0 0 0 0 0 
2011/08/05 47.5 49 47.15 47.15 4745 0 0 0 0 0 0 0 0 0 
2011/08/08 46.5 46.9 43.85 44.1 4245 0 0 0 0 0 0 0 0 0 
2011/08/09 41.5 46.9 41.1 45.7 4872 0 0 0 0 0 0 0 0 0 
2011/08/10 46.5 46.5 45.75 46.15 3971 0 0 0 0 0 0 0 0 0 
2011/08/11 45.75 46.4 44.15 46.35 2080 0 0 0 0 0 0 0 0 0 
2011/08/12 46.6 47 46.2 46.2 2001 0 0 0 0 0 0 0 0 0 
2011/08/15 46.5 47.55 46.5 47.2 1174 0 0 0 0 0 0 0 0 0 
2011/08/16 47.9 48.1 47.35 47.9 1185 0 0 0 0 0 0 0 0 0 
2011/08/17 48.75 49.65 48.5 49.5 2724 0 0 0 0 0 0 0 0 0 
2011/08/18 50 50 48.6 48.95 1906 0 0 0 0 0 0 0 0 0 
2011/08/19 47.5 47.9 46.8 47.5 1787 0 0 0 0 0 0 0 0 0 
2011/08/22 47 48 46.3 46.8 1539 0 0 0 0 0 0 0 0 0 
2011/08/23 47 49.3 47 48.85 1795 0 0 0 0 0 0 0 0 0 
2011/08/24 49.6 49.6 48.2 48.95 1171 0 0 0 0 0 0 0 0 0 
2011/08/25 49 49.6 48.5 48.5 1116 0 0 0 0 0 0 0 0 0 
2011/08/26 48.5 49 48.05 48.85 854 0 0 0 0 0 0 0 0 0 
2011/08/29 49.2 49.5 48.8 48.9 1042 0 0 0 0 0 0 0 0 0 
2011/08/30 49 49.2 47.5 47.9 1875 0 0 0 0 0 0 0 0 0 
2011/08/31 47.5 48.3 47.5 48.3 1170 0 0 0 0 0 0 0 0 0 
2011/09/01 48.5 48.75 47 47.25 3074 0 0 0 0 0 0 0 0 0 
2011/09/02 47 47.25 46.15 46.8 2424 0 0 0 0 0 0 0 0 0 
2011/09/05 46.5 47.25 45.8 46.6 1734 0 0 0 0 0 0 0 0 0 
2011/09/06 46.05 46.1 45.1 45.25 1978 0 0 0 0 0 0 0 0 0 
2011/09/07 46.1 46.2 45.5 46.2 1131 0 0 0 0 0 0 0 0 0 
2011/09/08 46.5 46.75 46 46.5 1092 0 0 0 0 0 0 0 0 0 
2011/09/09 46.5 46.9 46.2 46.5 713 0 0 0 0 0 0 0 0 0 
2011/09/13 46 46 45.05 45.1 1337 0 0 0 0 0 0 0 0 0 
2011/09/14 45.1 45.6 44.8 45 1228 0 0 0 0 0 0 0 0 0 
2011/09/15 45.5 46.5 45.2 46.45 1103 0 0 0 0 0 0 0 0 0 
2011/09/16 46.6 47.4 46.45 46.45 2587 0 0 0 0 0 0 0 0 0 
2011/09/19 46.8 47.4 46.55 46.55 793 0 0 0 0 0 0 0 0 0 
2011/09/20 46.55 47.05 45.95 46.45 635 0 0 0 0 0 0 0 0 0 
2011/09/21 46.5 47.25 46.1 47.25 676 0 0 0 0 0 0 0 0 0 
2011/09/22 47.25 47.25 45.35 45.45 1835 0 0 0 0 0 0 0 0 0 
2011/09/23 44.45 44.5 44 44.2 3203 0 0 0 0 0 0 0 0 0 
2011/09/26 44.2 44.5 43.5 43.8 1154 0 0 0 0 0 0 0 0 0 
2011/09/27 44.3 44.8 44.1 44.75 1325 0 0 0 0 0 0 0 0 0 
2011/09/28 44.5 44.7 44 44.7 1141 0 0 0 0 0 0 0 0 0 
2011/09/29 44.55 45.1 43.9 45.05 1053 0 0 0 0 0 0 0 0 0 
2011/09/30 45.05 45.1 44.3 44.75 828 0 0 0 0 0 0 0 0 0 
2011/10/03 44.7 44.7 43.5 43.75 955 0 0 0 0 0 0 0 0 0 
2011/10/04 43.4 43.75 43.05 43.75 869 0 0 0 0 0 0 0 0 0 
2011/10/05 43.75 44 43 43 1024 0 0 0 0 0 0 0 0 0 
2011/10/06 43.3 43.9 43.3 43.55 839 0 0 0 0 0 0 0 0 0 
2011/10/07 44 44.4 43.8 44.25 883 0 0 0 0 0 0 0 0 0 
2011/10/11 45 46.2 44.6 45 1519 0 0 0 0 0 0 0 0 0 
2011/10/12 45.6 45.6 45 45.25 1017 0 0 0 0 0 0 0 0 0 
2011/10/13 46 48.4 46 48.4 4594 0 0 0 0 0 0 0 0 0 
2011/10/14 49.05 51.6 49.05 49.8 13527 0 0 0 0 0 0 0 0 0 
2011/10/17 51 51 50 50.3 2883 0 0 0 0 0 0 0 0 0 
2011/10/18 50 50 47.8 48.45 3424 0 0 0 0 0 0 0 0 0 
2011/10/19 47.3 48.4 46.05 46.8 5586 0 0 0 0 0 0 0 0 0 
2011/10/20 47.1 47.2 46.15 46.5 2465 0 0 0 0 0 0 0 0 0 
2011/10/21 45.8 46.5 45.8 46.2 1525 0 0 0 0 0 0 0 0 0 
2011/10/24 46.5 47.2 46.45 47.1 2003 0 0 0 0 0 0 0 0 0 
2011/10/25 47.2 47.45 47.05 47.1 1034 0 0 0 0 0 0 0 0 0 
2011/10/26 47 48 46.85 47.8 1461 0 0 0 0 0 0 0 0 0 
2011/10/27 47.6 48.95 47.6 48.15 1989 0 0 0 0 0 0 0 0 0 
2011/10/28 48.8 49.1 47.45 47.45 1838 0 0 0 0 0 0 0 0 0 
2011/10/31 47.2 47.85 47.2 47.5 1045 0 0 0 0 0 0 0 0 0 
2011/11/01 47.45 47.85 47.2 47.4 1377 0 0 0 0 0 0 0 0 0 
2011/11/02 46.8 46.9 46.2 46.3 2237 0 0 0 0 0 0 0 0 0 
2011/11/03 47 47 45.8 46 1585 0 0 0 0 0 0 0 0 0 
2011/11/04 46.7 46.7 46.1 46.65 1728 0 0 0 0 0 0 0 0 0 
2011/11/07 46.6 46.6 46 46.5 866 0 0 0 0 0 0 0 0 0 
2011/11/08 46.5 46.8 46 46.1 1091 0 0 0 0 0 0 0 0 0 
2011/11/09 46.15 46.45 46 46.05 724 0 0 0 0 0 0 0 0 0 
2011/11/10 45.65 45.65 44.7 44.8 1702 0 0 0 0 0 0 0 0 0 
2011/11/11 45.5 45.5 44.8 45 905 0 0 0 0 0 0 0 0 0 
2011/11/14 45 45.9 45 45.05 935 0 0 0 0 0 0 0 0 0 
2011/11/15 44.9 44.9 44.5 44.55 909 0 0 0 0 0 0 0 0 0 
2011/11/16 44.4 44.9 43.6 43.8 1392 0 0 0 0 0 0 0 0 0 
2011/11/17 43.5 43.6 42.9 43 2306 0 0 0 0 0 0 0 0 0 
2011/11/18 42.75 42.8 42.05 42.2 1639 0 0 0 0 0 0 0 0 0 
2011/11/21 42.15 42.15 40.5 41.25 2293 0 0 0 0 0 0 0 0 0 
2011/11/22 40.8 41.4 40.8 41 1046 0 0 0 0 0 0 0 0 0 
2011/11/23 41 41.35 40 40.2 1636 0 0 0 0 0 0 0 0 0 
2011/11/24 40.2 41.2 40.2 40.85 1186 0 0 0 0 0 0 0 0 0 
2011/11/25 43.7 43.7 41.85 42.85 4371 0 0 0 0 0 0 0 0 0 
