
105第3季 12.54% -4.30% 2.98% 0.66% 0.50% 1.43元
105第4季 85.52% 46.05% 25.54% 0.00% 1.43% 1.55元
106第1季 31.99% 13.84% 21.85% 1.72% 3.19% undefined
106第2季 15.99% -3.66% 20.03% 0.00% 2.15% undefined
106第3季 16.92% 0.80% 1.54% 0.52% 0.33% undefined
106第4季 9.8% 15.4% 3.4% 0.69% 0.63% 2.19元
107第1季 -0.88% -21.18% -25.71% -0.86% -3% 2.12元
