105 1,462,961 478,828 1,477,839 629,564 1,040,907 774,482 989,344 1,282,623 705,596 923,947 1,305,010 1,641,545 
106 789,341 698,395 1,073,473 693,513 829,626 952,338 1,310,530 803,307 828,999 720,781 1,576,605 1,117,831 
107 691,777 699,306 1,168,536 1,011,622 762,305 1,099,422 - - - - - - 
