105 465,563 445,863 1,001,780 792,709 769,183 668,876 751,253 644,503 765,684 465,118 622,046 920,660 
106 579,953 521,761 534,087 568,746 475,431 930,770 616,067 651,349 1,014,170 536,900 844,357 1,095,487 
107 874,080 516,020 1,037,451 968,137 655,640 921,595 886,460 1,703,792 940,562 927,922 1,144,033 853,500 
108 1,103,201 808,046 820,518 1,034,828 825,850 891,109 647,857 686,853 1,491,225 772,878 1,132,525 1,247,552 
109 727,993 922,466 1,121,745 1,274,783 1,262,694 - - - - - - - 
