2000/04/21 26.7 32.5 26.7 32.5 16 
2000/04/28 34.7 37.1 27.9 27.9 486 
2000/05/05 26 26 21.2 24.3 184 
2000/05/12 24.3 27.3 23.6 26.4 116 
2000/05/19 26.3 26.3 23.5 24 90 
2000/05/26 23 25.1 23 23.5 39 
2000/06/02 23.5 24.2 23.5 23.5 35 
2000/06/09 23.5 26.3 23 26.3 58 
2000/06/16 26.3 26.3 23 23.5 36 
2000/06/23 23.5 24.2 23.5 23.5 37 
2000/06/30 22 24 22 24 56 
2000/07/07 23.3 24 23 23.5 23 
2000/07/14 23.5 23.5 22.9 23 59 
2000/07/21 23 25.2 22.5 25 47 
2000/07/28 23.3 26 23.3 26 86 
2000/08/04 25.5 28 25 26.8 117 
2000/08/11 26 28 24.9 27.5 52 
2000/08/18 27 27.9 25.5 26 43 
2000/08/25 26 26.1 24.3 26 20 
2000/09/01 26 26.9 25 26 34 
2000/09/08 24.4 27.3 24.4 26.9 44 
2000/09/15 26.7 26.8 24.8 26.2 25 
2000/09/22 26.2 26.3 23.7 25.1 39 
2000/09/29 24.5 24.9 23 23.5 39 
2000/10/06 23.4 23.4 20.9 21.6 23 
2000/10/13 21.6 21.6 20.2 20.5 6 
2000/10/20 19.3 20.5 19.3 20.4 23 
2000/10/27 20.4 20.4 19.5 19.8 29 
2000/11/03 19.3 21.7 18.6 21.7 95 
2000/11/10 21.2 23.5 21 23.2 114 
2000/11/17 21.8 21.8 20.3 21.5 68 
2000/11/24 21.5 22 20.8 21.5 64 
2000/12/01 21.3 21.3 20 21 49 
2000/12/08 20.5 21.5 20 21.5 72 
2000/12/15 21 21.8 19.7 21.1 71 
2000/12/22 20.6 21 19.3 21 50 
2000/12/29 20.4 21.2 19.3 21 73 
2001/01/05 19.6 21 18.8 20.4 74 
2001/01/12 19 21.4 18.8 21.4 99 
2001/01/19 20.2 21.5 19.5 21.5 177 
2001/02/02 20.3 21 19.6 21 111 
2001/02/09 20.9 21.4 19.6 20.4 55 
2001/02/16 20.3 21.5 19.5 20.9 104 
2001/02/23 20.5 20.5 18.5 19.4 46 
2001/03/02 18.9 20.2 18.9 20.2 46 
2001/03/09 20 23 20 22.3 163 
2001/03/16 20.9 22.8 20.9 22.8 108 
2001/03/23 22.2 23.5 21.1 22 72 
2001/03/30 22 22.1 20 20 66 
2001/04/06 18.6 18.6 15.7 16.4 1015 
2001/04/13 16.8 16.8 14 15.3 1188 
2001/04/20 16.3 16.3 14.65 15.1 1081 
2001/04/27 15.2 17.2 14.9 16.7 1187 
2001/05/04 16.3 17 16 16.8 1487 
2001/05/11 16.8 16.8 15.1 15.6 631 
2001/05/18 15.7 15.7 14.5 15.2 245 
2001/05/25 15.2 15.2 13.6 14.9 467 
2001/06/01 14.4 14.75 13.9 14.35 141 
2001/06/08 13.95 14 13.5 13.95 146 
2001/06/15 13.65 13.9 13.1 13.55 81 
2001/06/22 13.3 14 13.3 13.85 290 
2001/06/29 13.5 14 13.1 13.7 331 
2001/07/06 13.5 13.7 10.8 11.4 435 
2001/07/13 11.3 11.3 10.6 11.05 185 
2001/07/20 10.65 10.85 10.2 10.5 133 
2001/07/27 10.35 10.45 9.25 10.3 224 
2001/08/03 9.85 10.7 9.85 10.5 84 
2001/08/10 10.5 11.9 10.2 11.9 251 
2001/08/17 11.8 12.5 11.6 12.2 176 
2001/08/24 12.05 12.7 11.65 12.1 184 
2001/08/31 11.65 12.3 11.15 12.25 223 
2001/09/07 11.8 12.8 11.65 12.15 285 
2001/09/14 11.95 12.4 10.8 11.6 102 
2001/09/21 11.2 12 11.1 11.6 94 
2001/09/28 11.4 11.7 10.25 11.2 118 
2001/10/05 11.2 11.5 10.6 10.75 63 
2001/10/12 11 11.55 10.3 10.6 22 
2001/10/19 10.5 10.85 10.25 10.5 51 
2001/10/26 9.8 10.8 9.8 10.5 102 
2001/11/02 10.4 10.5 10 10.3 115 
2001/11/09 10 10.3 10 10.25 162 
2001/11/16 10.2 10.45 9.35 10.35 382 
2001/11/23 10.4 10.4 9.8 10.3 2370 
2001/11/30 10.3 10.3 9.85 10 438 
2001/12/07 10.1 10.7 10 10.7 1103 
2001/12/14 11.4 12.15 11 11.3 2249 
2001/12/21 11.3 11.8 10.55 11 866 
2001/12/28 11.2 11.5 10.8 11 663 
2002/01/04 11 11.8 11 11.15 578 
2002/01/11 11.15 11.6 11 11.35 1114 
2002/01/18 11.5 11.6 10.8 11.15 717 
2002/01/25 11.2 11.45 10.8 11.2 1018 
2002/02/01 11.3 13.1 11.2 12.3 2477 
2002/02/08 12 12.1 11.5 11.6 468 
2002/02/22 11.7 11.75 11.2 11.35 429 
2002/03/01 11.8 11.8 11.1 11.7 149 
2002/03/08 12.3 12.3 11.2 11.4 246 
2002/03/15 11.6 12.3 11.5 11.75 448 
2002/03/22 11.5 11.9 11.5 11.85 274 
2002/03/29 11.9 13 11.8 12.8 840 
2002/04/05 12.45 13 12.25 12.8 447 
2002/04/12 12.8 17.2 12.8 17.2 2095 
2002/04/19 18.4 21.4 16.7 21.1 6179 
2002/04/26 20.9 26 20.8 25.7 4748 
2002/05/03 24.9 25.7 22.1 23.5 4354 
2002/05/10 23.4 25 22.2 23 1461 
2002/05/17 22.3 23.4 21.6 22.2 470 
2002/05/24 21.5 25 20.8 25 1024 
2002/05/31 26.7 29.5 26.7 28.8 3694 
2002/06/07 28.5 28.7 25 27.9 4126 
2002/06/14 28.3 29.3 27 27.3 5093 
2002/06/21 27.3 28 25.6 26.2 811 
2002/06/28 26 26 20.5 21.2 2017 
2002/07/05 21.5 22.6 20.1 22.5 1270 
2002/07/12 22.9 25 22.5 24.2 3063 
2002/07/19 24.5 24.5 22.9 23.6 815 
2002/07/26 23.1 24 21.3 22.7 857 
2002/08/02 22.8 22.8 21.2 22.2 434 
2002/08/09 20.8 23.1 20.7 22.9 724 
2002/08/16 23 25 22.8 23.4 1669 
2002/08/23 23.2 23.2 22.1 23 349 
2002/08/30 23 25 22.7 22.9 1434 
2002/09/06 23 23 21.5 22.4 255 
2002/09/13 22 25.5 22 24.6 1690 
2002/09/20 24.6 24.6 23.5 23.6 445 
2002/09/27 23.3 23.5 21.7 22.4 253 
2002/10/04 22.1 22.1 20.1 20.7 674 
2002/10/11 20 20.7 19.3 20.4 277 
2002/10/18 20.4 21 20 20.5 464 
2002/10/25 20.5 21 19.8 20.7 524 
2002/11/01 20.4 23.4 20.4 22.8 2742 
2002/11/08 22.9 23.5 22 22.2 1348 
2002/11/15 22.6 29.8 22.6 28.7 9391 
2002/11/22 30.7 32.7 27.9 29.8 8956 
2002/11/29 30.2 31.9 29 31 8469 
2002/12/06 31 32 28.2 31.5 8053 
2002/12/13 32.5 33.7 29.3 29.7 8252 
2002/12/20 29.5 30.5 27.8 27.8 2370 
2002/12/27 27.8 27.8 24.1 26.6 3709 
2003/01/03 26.4 27.3 24.8 26.6 2411 
2003/01/10 26.9 28.6 25.2 25.3 4321 
2003/01/17 25.7 29.5 25.7 27.7 4555 
2003/01/24 27.1 29 26.1 26.2 2226 
2003/01/31 26 26.1 24.5 24.9 829 
2003/02/07 25.3 25.3 22.7 23.4 788 
2003/02/14 23 24 22.1 23.2 1352 
2003/02/21 24 24.4 22.6 23.2 733 
2003/02/28 23 23.8 22.7 23 297 
2003/03/07 23 23.7 22.4 22.6 356 
2003/03/14 22.4 23.8 22.1 23.3 630 
2003/03/21 23.3 25.4 22.6 24.1 2299 
2003/03/28 24.5 24.7 22.5 22.8 725 
2003/04/04 22.8 22.8 21 21.9 1036 
2003/04/11 22.8 22.8 21.6 21.8 1295 
2003/04/18 22 22.4 21.2 21.7 951 
2003/04/25 21.7 22.4 19.5 19.5 1512 
2003/05/02 18.5 18.9 17.5 18.1 710 
2003/05/09 17.8 19.4 17.8 18.8 304 
2003/05/16 19 19.9 18.7 18.8 413 
2003/05/23 18.5 19.8 18.4 19.7 1294 
2003/05/30 19.8 21.3 19.8 20.7 681 
2003/06/06 20.7 21.8 20.5 21 521 
2003/06/13 21 22.3 20.9 22 952 
2003/06/20 22 22.3 20.4 21 549 
2003/06/27 20.3 20.4 19.6 19.9 418 
2003/07/04 20 20 18.6 18.9 1037 
2003/07/11 19.1 19.7 18.7 18.9 1112 
2003/07/18 19.1 21.5 18.9 20.3 1041 
2003/07/25 20.6 21 20.3 20.6 486 
2003/08/01 20.5 21.8 20.5 21.5 983 
2003/08/08 22 22.2 20.8 21.3 691 
2003/08/15 21.3 22 20.8 20.8 1387 
2003/08/22 20.8 21.9 20.8 21.8 658 
2003/08/29 21.8 22.8 21.7 22.3 1125 
2003/09/05 22.3 22.4 21.6 22.1 584 
2003/09/12 21.6 22 21 21.3 426 
2003/09/19 21.4 21.7 21.1 21.5 284 
2003/09/26 21.5 22.2 19 19.4 981 
2003/10/03 19.6 20.4 18.8 19.8 701 
2003/10/10 20.1 20.7 19.8 20.6 1340 
2003/10/17 20.9 24.9 20.4 24.9 12216 
2003/10/24 25.6 26.6 25.3 25.6 14605 
2003/10/31 25.7 26 24.2 24.7 4560 
2003/11/07 24.7 29.3 24.4 28.2 18058 
2003/11/14 28.2 28.7 26.5 26.5 9495 
2003/11/21 26.5 27.2 25.6 26 5026 
2003/11/28 26.1 26.7 25.2 25.2 4457 
2003/12/05 25.3 26.4 25.2 25.5 3057 
2003/12/12 26 26.9 25.9 26.5 6202 
2003/12/19 26.7 26.8 25 25.2 4430 
2003/12/26 25.5 26.3 25.3 25.4 3101 
2004/01/02 25.5 25.5 24.3 25.1 2615 
2004/01/09 25.2 25.7 24.9 25.1 3429 
2004/01/16 25.1 25.4 24.8 24.8 2839 
2004/01/30 25 26.5 25 25.5 5154 
2004/02/06 25.9 28.5 25.1 28 13214 
2004/02/13 28.8 28.8 26.4 26.7 14825 
2004/02/20 26.7 27.9 26 26 6033 
2004/02/27 26 27 25.5 26.8 3654 
2004/03/05 27 27.9 26.4 26.8 8908 
2004/03/12 26.8 27.5 25.8 26.7 3853 
2004/03/19 26.8 28.3 26 27.3 10452 
2004/03/26 25.4 25.4 22.2 22.5 5112 
2004/04/02 23.6 24.8 23.1 24.5 2884 
2004/04/09 24.5 24.5 23 23.2 3161 
2004/04/16 23.4 25.1 23.2 24 4247 
2004/04/23 24 24.2 22.2 22.4 2538 
2004/04/30 22.8 22.8 19 19.5 2661 
2004/05/07 18.7 19.7 17.6 18.1 1415 
2004/05/14 17.9 18.7 17.7 18.5 665 
2004/05/21 17.9 18.7 16.7 18.4 872 
2004/05/28 18.2 19 18.1 18.7 422 
2004/06/04 18.8 18.8 17.4 17.9 466 
2004/06/11 17.9 18.4 16.9 17.8 535 
2004/06/18 17.8 18 15.8 15.9 993 
2004/06/25 15.9 16.2 15.2 15.9 353 
2004/07/02 15.7 15.8 15.2 15.4 341 
2004/07/09 15.5 17.6 15.2 17.6 1012 
2004/07/16 17.6 17.7 16 16 607 
2004/07/23 15.2 15.6 14.35 14.8 989 
2004/07/30 14.75 15 14.45 14.5 271 
2004/08/06 14.5 14.85 13.7 14.4 356 
2004/08/13 14.2 14.5 13.5 14.4 308 
2004/08/20 14.4 14.6 13.8 14.4 373 
2004/08/27 14.5 14.9 14.3 14.8 146 
2004/09/03 14.9 15 14 14.6 612 
2004/09/10 14.6 15.6 14.4 15.1 891 
2004/09/17 15.2 15.4 14.4 14.85 583 
2004/09/24 15 15.2 14.6 14.7 483 
2004/10/01 14.7 14.8 14.4 14.6 262 
2004/10/08 14.9 16.7 14.6 15.8 2314 
