2003/08/01 58.5 75.5 58.5 72 31487 
2003/08/08 55 56 50 52 18524 
2003/08/15 51.5 53.5 50 50 7107 
2003/08/22 50.5 51.5 47.8 51.5 5824 
2003/08/29 53 55 48 49.9 9969 
2003/09/05 50 51 41.1 41.1 8746 
2003/09/12 43.9 45.4 40.9 45.4 6065 
2003/09/19 45 45.2 41.3 41.6 9194 
2003/09/26 41.4 41.4 36.2 38.4 12980 
2003/10/03 38 39.5 36.3 38.7 5287 
2003/10/10 39.1 42.8 38.8 40 9090 
2003/10/17 40.1 40.5 38.1 39.4 6915 
2003/10/24 39.4 42.4 38 41.5 11236 
2003/10/31 41.9 44.2 41 42.7 8551 
2003/11/07 42.7 47.4 42.1 46.8 18611 
2003/11/14 46.4 52 45.8 51 23838 
2003/11/21 50.5 50.5 43.9 45.8 15448 
2003/11/28 45.4 47.1 44.3 45.5 11672 
2003/12/05 46 52 45.6 49 32467 
2003/12/12 47.6 48.8 47.1 48.5 6555 
2003/12/19 48.9 50.5 47.8 50 11261 
2003/12/26 50 50 48.5 49.1 5653 
2004/01/02 49.5 49.5 48.1 48.8 4564 
2004/01/09 49.1 49.2 47.3 47.8 10802 
2004/01/16 47 49 47 47.7 5919 
2004/01/30 48.5 54.5 48.5 52 37199 
2004/02/06 51.5 54.5 49.8 53 35003 
2004/02/13 53.5 54 49.1 51.5 24014 
2004/02/20 52 52 49.5 50.5 16307 
2004/02/27 50.5 51.5 50 50.5 10251 
2004/03/05 51 54.5 49.6 53.5 31417 
2004/03/12 54 54.5 50.5 51 14489 
2004/03/19 52 53 50.5 50.5 11737 
2004/03/26 47 47 43.8 45.7 13686 
2004/04/02 47 50.5 46.8 50 11186 
2004/04/09 50 53.5 49.7 51.5 30443 
2004/04/16 52 52.5 49.8 51 17166 
2004/04/23 51 51 46.5 47.5 14348 
2004/04/30 47 47.1 40.9 42.6 17701 
2004/05/07 40.8 42.9 38 38.7 7928 
2004/05/14 38.1 38.3 34.3 37.3 6717 
2004/05/21 36.5 37.2 33.1 36.8 5648 
2004/05/28 36.8 38.3 36 37.5 4508 
2004/06/04 37.5 38.3 34.6 34.6 4029 
2004/06/11 34.9 35.9 34.4 34.6 3451 
2004/06/18 34.6 35.7 29.5 30.5 7388 
2004/06/25 31.1 33.4 29.6 33 5153 
2004/07/02 33 33.3 31.5 32.8 4751 
2004/07/09 32.9 33.6 31.9 33.5 5989 
2004/07/16 33.8 34.4 25.5 25.8 11513 
2004/07/23 25.5 25.5 22.6 23.9 5829 
2004/07/30 23.3 25.6 23.2 24.7 6515 
2004/08/06 24.5 25.7 23.5 24.5 5675 
2004/08/13 24.2 25.7 23.8 24.7 6577 
2004/08/20 24.7 26.6 23.2 26.6 9642 
2004/08/27 27.3 28.4 25.6 25.6 19318 
2004/09/03 23.9 23.9 20.6 22.2 21956 
2004/09/10 22.2 22.7 20.7 21.8 15465 
2004/09/17 22 23.5 21 21.6 16859 
2004/09/24 21.8 22 20 20.3 8553 
2004/10/01 20.3 21.2 19.1 20.9 7141 
2004/10/08 21.4 23 20.9 22.6 13523 
2004/10/15 22.7 22.7 21 21.6 5380 
2004/10/22 21.2 21.8 20.5 21.5 4531 
2004/10/29 22.2 22.2 20.4 20.5 6202 
2004/11/05 20.5 20.5 19.4 19.7 4873 
2004/11/12 19.7 19.9 19.2 19.5 2659 
2004/11/19 19.6 20.9 19.4 20.5 4593 
2004/11/26 20.5 21.4 19.5 20.2 7344 
2004/12/03 20.4 21 19.5 21 5749 
2004/12/10 21.2 23.7 20.9 22.8 27928 
2004/12/17 23 24.5 22.9 23.6 25205 
2004/12/24 23 23.3 19.1 20.2 36651 
2004/12/31 20.5 21.2 19.3 21.2 16149 
2005/01/07 21.7 21.7 20 20.5 13116 
2005/01/14 20.6 20.7 19.1 19.4 7947 
2005/01/21 19.6 19.9 18 18.9 17235 
2005/01/28 18.9 19.2 17.1 18.8 10098 
2005/02/04 19 19.4 18.2 18.4 7239 
2005/02/18 19.3 24.6 18.9 24.6 46066 
2005/02/25 26.1 27.1 24.7 25.8 61132 
2005/03/04 26.1 29.45 25.9 28.4 58115 
2005/03/11 28.75 29.5 27.4 28.85 53922 
2005/03/18 29 30.7 27 28.4 44925 
2005/03/25 28.5 30.95 28.05 30.95 83454 
2005/04/01 31.5 32.5 26.7 27.9 79662 
2005/04/08 27.9 27.9 24.5 25.1 56264 
2005/04/15 25.7 27.4 25.3 26.7 47481 
2005/04/22 25.9 26.9 24.5 24.55 33087 
2005/04/29 24.55 24.8 20.7 21.9 43144 
2005/05/06 21.7 22.9 20.3 22.9 36882 
2005/05/13 22.9 24.3 22.9 23.7 38733 
2005/05/20 24.1 24.1 21.65 22.4 27670 
2005/05/27 22.4 23.1 21.7 23.1 16420 
2005/06/03 23.3 24.3 22.7 23.8 22078 
2005/06/10 24 25.8 23.8 24.5 41003 
2005/06/17 24.6 25.9 23.85 25.3 37505 
2005/06/24 25.5 25.8 24.2 24.3 18507 
2005/07/01 24 25.95 23.5 23.8 20223 
2005/07/08 24.1 25.6 23.9 25 29519 
2005/07/15 25.3 26.5 24.8 25.5 61369 
2005/07/22 25.8 28.5 25.7 26 82784 
2005/07/29 26.35 27.45 25 25.3 50382 
2005/08/05 25.5 25.7 22.5 23.5 23044 
2005/08/12 23.3 24.1 22.8 22.8 16443 
2005/08/19 22.8 22.8 20.5 22.15 19091 
2005/08/26 20.4 20.4 17.5 19.55 21086 
2005/09/02 20.3 20.3 18.8 19.7 15034 
2005/09/09 20 20.4 19.25 19.7 20430 
2005/09/16 19.8 21.7 19.6 19.8 33579 
2005/09/23 20.2 20.8 19.1 20 27961 
2005/09/30 20.3 20.4 18.6 19.85 29914 
2005/10/07 19.8 20.25 19.15 19.55 24491 
2005/10/14 19.7 19.85 17.75 17.9 15776 
2005/10/21 18 18 14.6 14.95 17864 
2005/10/28 15.05 15.7 12.25 12.45 20662 
2005/11/04 12.8 14.8 12.7 14.3 22864 
2005/11/11 13.3 13.3 11.55 13.2 45278 
2005/11/18 14.1 18.4 14.1 18.4 3139 
2005/11/25 19.65 25.65 19.6 25.65 102177 
2005/12/02 27.4 29.3 25.2 27.2 72217 
2005/12/09 27.1 31.1 26.3 30.35 62579 
2005/12/16 30.45 30.6 27.5 28.6 34361 
2005/12/23 29 32.15 28.8 31.55 54269 
2005/12/30 32 36.85 30.1 36.85 61847 
2006/01/06 37.95 48.25 37.8 45.9 62125 
2006/01/13 45.9 48.2 43.6 43.8 38546 
2006/01/20 43.8 49.25 42.5 46.2 56006 
2006/01/27 44.1 47.5 42.5 45.8 23490 
2006/02/03 46.85 47.1 45.8 45.8 4337 
2006/02/10 45.6 52.5 45.3 48.4 66722 
2006/02/17 48.4 51.8 46.1 46.1 57405 
2006/02/24 46 46 40.65 41.9 36344 
2006/03/03 41 45.6 40.3 43.05 22328 
