106 - - - - - - - - - 222,683 223,783 - 
107 248,152 154,081 265,057 - - - - - - 282,806 250,848 243,494 
108 252,723 152,724 248,161 266,548 260,512 230,280 286,327 276,841 247,501 280,626 242,337 275,217 
109 184,008 284,630 242,921 128,003 152,911 189,943 235,779 - - - - - 
