
105第3季 15.63% 0.58% 1.51% 0.23% 0.32% 32.56元
105第4季 15.08% 3.13% 5.26% 0.78% 1.24% 33.06元
106第1季 15.08% 1.78% 1.18% 0.21% 0.28% undefined
106第2季 13.78% -0.03% -0.21% 0.00% -0.17% undefined
106第3季 12.42% 0.93% 0.69% 0.00% -0.06% undefined
106第4季 13.14% 3.17% 3.34% 0.34% 0.47% 32.75元
107第1季 12.79% 0.69% 0.55% 0% 0.04% 32.75元
107第2季 10.35% 1.49% 2.99% 0.55% 0.87% 32.81元
107第3季 12.15% 1.7% 3.97% 0.51% 0.86% 32.49元
107第4季 12.4% -1.25% 2.7% 0.05% 0.03% 32.8元
108第1季 14.49% -1.45% 0.79% 0.04% 0.01% 33.3元
108第3季 16.96% -1.6% 2.09% 0.13% 0.13% 32.05元
108第4季 16.84% -5.26% -1.92% -0.13% -0.25% 31.39元
109第1季 24.22% -2.69% 1.06% 0.03% -0.02% 30.91元
