 97 0.25 0.00 0.00 0.00 0.25
 98 0.00 0.00 0.00 0.00 0.00
 99 1.50 0.00 0.00 0.00 1.50
 100 2.90 0.00 0.00 0.00 2.90
 101 2.30 0.00 0.00 0.00 2.30
 102 2.00 0.00 0.00 0.00 2.00
 103 2.80 0.00 0.00 0.00 2.80
 104 2.30 0.00 0.00 0.00 2.30
 105 2.30 0.00 0.00 0.00 2.30
 106 1.75 0.00 0.00 0.00 1.75
