
105第4季 24.25% 15.39% 12.42% 0.72% 1.58% 44.18元
106第1季 18.56% -0.89% 1.67% 0.00% 0.12% 41.75元
106第2季 28.95% 2.11% 10.23% 1.39% 2.63% undefined
106第3季 21.20% 6.91% 6.24% 0.00% 1.10% undefined
106第4季 16.47% 7.53% 7.55% 1.09% 1.66% 44.32元
107第1季 12.61% -3.44% -4.42% -0.55% -1.07% 44.42元
107第2季 16.72% 4.02% 5.18% 0.9% 1.37% 43.17元
107第3季 17.62% 1.49% 51.57% 8.84% 14.97% 48.91元
107第4季 26.98% 12.11% 23% 3.77% 6.05% 52.4元
108第1季 21.88% 9.51% 8.53% 1.05% 1.46% 53.75元
