 97 0.00 0.00 0.00 0.00 0.00
 98 0.00 0.00 0.00 0.00 0.00
 99 0.00 0.00 0.00 0.00 0.00
 100 0.00 0.00 0.00 0.00 0.00
 101 0.03 0.26 0.00 0.26 0.29
 102 0.06 0.54 0.00 0.54 0.60
 103 0.10 0.41 0.00 0.41 0.51
 104 0.00 0.00 0.00 0.00 0.00
 105 0.20 0.00 0.00 0.00 0.20
 106 0.35 0.15 0.00 0.15 0.50
 107 0.20 0.00 0.00 0.00 0.20
