105 243,424 160,753 242,175 243,929 275,259 262,765 232,390 261,883 202,700 254,440 295,492 199,012 
106 191,334 132,487 173,090 155,625 192,649 220,289 193,446 244,596 196,312 187,754 253,547 225,477 
107 240,011 129,527 204,990 201,953 214,200 213,619 225,840 273,493 - - - - 
