2015/12/15 85.3 85.3 65.2 65.9 6135 
2016/01/04 65.5 70.4 60 67.9 2832 
2016/02/01 67.9 68.7 64.1 65.5 911 
2016/03/01 65.1 72.5 62 62.2 1376 
2016/04/01 62.2 64 54.3 54.7 576 
2016/05/03 54.5 57.8 50 55.6 949 
2016/06/01 55.2 60.1 52 52.5 1987 
2016/07/01 52.5 53.5 45 45.6 401 
2016/08/01 46 46.5 35.6 35.6 435 
2016/09/01 35.7 39.75 35.1 39.1 345 
2016/10/03 39.45 41 36 37 287 
2016/11/01 36.5 36.5 32.7 34 165 
2016/12/01 34.2 35.95 31 32.9 192 
2017/01/03 32.6 33 31.5 32.8 88 
2017/02/02 32.2 42.6 32.2 39.3 643 
2017/03/01 39 42.5 37.25 39.25 412 
2017/04/05 39.25 39.25 35.6 36.15 55 
2017/05/02 36.15 36.2 33.5 34.3 83 
2017/06/01 34.1 35.45 32.5 32.95 73 
2017/07/03 32.5 34 31.8 33 130 
2017/08/01 33.1 35.95 32.6 33.4 186 
2017/09/01 33.1 38.8 33.1 35.95 409 
2017/10/02 35.3 35.7 33.3 34.55 171 
2017/11/01 34.85 36.95 33.4 33.95 96 
2017/12/01 33.95 34.1 31.5 32.1 131 
2018/01/02 31.55 33.6 31.55 32.2 107 
2018/02/01 31.85 34 31.5 32 72 
2018/03/01 32 33.4 30.55 32 113 
2018/04/02 32.15 34 31.25 32.3 152 
2018/05/02 32.9 35.2 30.2 32.05 173 
2018/06/01 32.05 32.85 30.4 31.85 99 
2018/07/02 32 32.55 30 31 231 
2018/08/01 30.65 34.5 30.5 30.5 148 
2018/09/03 30.1 31 28.5 29.6 125 
2018/10/01 28.8 30 26.65 27.2 99 
2018/11/01 27.15 27.95 23.2 24.1 418 
2018/12/03 24.15 41 24.15 37.2 4067 
2019/01/02 37.25 38.5 29.65 30.4 2157 
2019/02/11 30.4 34.9 30.4 33.45 734 
2019/03/04 33.35 39.8 33 36.7 1191 
2019/04/01 36.7 48.95 35 44.85 2514 
2019/05/02 44.5 47.7 40.7 43.25 956 
2019/06/03 43.65 44.7 41.2 42.6 217 
2019/07/01 43.2 54.4 41.1 51.1 2040 
2019/08/01 50.5 55.5 46.1 53.6 1116 
2019/09/02 57.9 62.3 53.2 57.2 1569 
2019/10/01 57.4 58.6 55 57 394 
2019/11/01 56.6 69.9 56.6 67.9 2468 
2019/12/02 69.8 74.6 65 66.5 1212 
2020/01/02 66.2 68.5 58.8 60 290 
2020/02/03 59.7 59.7 49.05 51.5 457 
2020/03/02 48.7 50.7 36.1 39.6 496 
2020/04/01 39.6 47.9 39.1 47 139 
2020/05/04 47.9 59.3 46.75 51 395 
2020/06/01 51 58.4 49 51.1 435 
2020/07/01 49.7 59.4 49.5 55.2 1172 
2020/08/03 54.2 58.1 49.1 50.7 541 
2020/09/01 50.7 51.9 47.5 50 204 
2020/10/05 50 52 49 49.95 194 
2020/11/02 49.9 50.7 48.05 48.5 208 
2020/12/01 49.3 50.7 47 48.15 311 
2021/01/04 48.1 49 44.9 46.9 105 
2021/02/01 48.5 48.5 44.65 45.85 140 
2021/03/02 46.1 49.25 44.65 46.75 735 
2021/04/01 47.45 48.9 45.05 45.2 229 
2021/05/03 45.2 46 39.9 40.4 85 
