
105第3季 -0.23% -2.98% 1.35% 0.43% 0.76% 10.73元
105第4季 4.85% 0.76% 0.73% 0.00% 0.51% 10.76元
106第1季 5.34% 2.63% 2.66% 0.56% 0.96% undefined
106第2季 3.22% -0.14% -1.55% 0.00% -0.65% undefined
106第3季 3.37% -1.45% -1.43% -0.17% -0.39% undefined
106第4季 4.32% 0.7% 0.78% 0.18% 0.2% 10.49元
107第1季 3.51% -0.38% 0.57% 0.11% 0.1% 10.52元
107第2季 4% 1.27% 1.05% 0.26% 0.36% 10.56元
107第3季 -3.86% -7.24% -7.74% -1.35% -2.88% 10.25元
107第4季 -34.73% -38.23% -38.78% -7.57% -19.53% 8.23元
