105 14,827 49,647 11,485 69,997 176,209 172,841 79,288 120,994 177,964 120,815 193,946 118,949 
106 75,102 119,368 212,206 161,843 235,489 177,136 198,725 173,748 124,859 143,702 316,593 289,365 
107 329,906 180,738 120,804 149,357 156,572 90,336 75,296 170,522 390,559 408,461 392,082 156,834 
108 273,254 87,388 144,524 40,703 33,977 42,728 33,576 9,890 58,620 330,408 494,240 525,463 
109 265,215 56,395 69,295 28,317 30,993 220,554 395,003 - - - - - 
