2003/01/21 48.1 54.5 47.5 50 6087 
2003/02/06 50.5 57 49.8 54 8194 
2003/03/03 54.5 58 54 56.5 6366 
2003/04/01 56.5 60 55 55.5 6073 
2003/05/02 55.5 64 55.5 62 6968 
2003/06/02 62 78 61 77 8316 
2003/07/01 76.5 88 74 88 13223 
2003/08/01 89 91 74.5 75 14419 
2003/09/01 75 75.5 65.5 65.5 5483 
2003/10/01 65 67 60.5 62 7013 
2003/11/03 63 65 61.5 61.5 5946 
2003/12/01 61.5 65 61 62 5509 
2004/01/02 62.5 66 62 66 6748 
2004/02/02 66 70 64 66.5 13916 
2004/03/01 67 68 61 65 8197 
2004/04/01 65 65.5 62 63 5717 
2004/05/03 62 63.5 58.5 61 6336 
2004/06/01 61 62 57.5 58 2823 
2004/07/01 58.5 59.5 46.5 46.7 4396 
2004/08/02 46.7 46.7 41.9 43.4 6939 
2004/09/01 43.4 47.4 42.5 45.1 4982 
2004/10/01 45.5 48.6 45 46.5 6144 
2004/11/01 45.9 46.6 43.5 43.7 2735 
2004/12/01 43.8 44.4 43.3 44 3757 
2005/01/03 44 46.5 43.2 46.2 4836 
2005/02/01 46.3 46.8 45.6 45.8 1976 
2005/03/01 45.9 46.3 42.55 42.6 3289 
2005/04/01 42.6 42.8 41.6 42.25 2310 
2005/05/03 42.3 43.6 41.9 42.4 2268 
2005/06/01 42.45 43.95 42.2 43.2 3169 
2005/07/01 43.2 45.8 39.6 40.3 7995 
2005/08/01 40.3 41 39.9 40.1 7143 
2005/09/02 40.15 40.75 40 40.45 3459 
2005/10/03 40.45 41 38.85 39.1 3101 
2005/11/01 39.15 41.3 38.75 40.5 9154 
2005/12/01 40.5 44.7 40.3 43.5 7376 
2006/01/02 43.5 44.5 41.6 41.8 3574 
2006/02/03 42 45 41.9 44 4794 
2006/03/01 43.8 45.2 43.7 45 6041 
2006/04/03 45 48.7 44.5 47.35 6069 
2006/05/02 47.35 51.5 47.05 50.9 8787 
2006/06/01 50.9 50.9 48.1 49.9 4540 
2006/07/03 49.9 52 45.4 48.1 8327 
2006/08/01 48.1 48.8 46.85 47.3 4275 
2006/09/01 47.4 49.45 47.1 49.25 3431 
2006/10/02 49.3 57.2 49.3 55.3 9637 
2006/11/01 55.3 63.4 55 61.9 15195 
2006/12/01 61.9 70.9 60.6 70.9 16088 
2007/01/02 70 70.4 65.6 67.3 10974 
2007/02/01 67.3 73.9 66.1 73 8886 
2007/03/01 71.1 77 68.2 75.5 19938 
2007/04/02 75.5 80.5 74.5 78 9628 
2007/05/02 78.6 80.5 76 78.6 8915 
2007/06/01 79.3 102 78.8 101.5 14700 
2007/07/02 102 104 90.8 96.7 22417 
2007/08/01 97 98.9 79.2 95.5 14015 
2007/09/03 95.5 96 90.8 91.6 6788 
2007/10/01 92 92.7 87 88.1 11839 
2007/11/01 88.8 88.8 76.8 78.9 8955 
2007/12/03 79 79.8 65.8 74.8 14804 
2008/01/02 74.8 74.8 64.8 65 14195 
2008/02/01 65.1 69.3 64.5 68.2 9431 
2008/03/03 67.8 68.2 62.2 64.5 14210 
2008/04/01 64.8 67.9 63.7 64.4 15811 
2008/05/02 64.5 66.9 63 65.3 11421 
2008/06/02 65.6 66.1 42.85 43 23887 
2008/07/01 43 43.7 40 41.3 9556 
2008/08/01 41 41.4 34.4 35.9 6488 
2008/09/01 36 36 26.7 27.3 10030 
2008/10/01 28 28.8 20.9 23.8 8928 
2008/11/03 24.15 26.5 21.25 23.8 5713 
2008/12/01 23.7 24.2 21.7 23.9 5980 
2009/01/05 24.5 24.9 22.95 23.1 2423 
2009/02/02 23.6 26 23 25.8 5500 
2009/03/02 25.6 34.1 25.6 33 16945 
2009/04/01 33 41.4 32.8 40.5 15913 
2009/05/04 41 49.45 41 46.5 11036 
2009/06/01 46.7 51.2 45 51.2 12328 
2009/07/01 51 58.6 50.6 58.5 14114 
2009/08/03 57.7 60.7 56.7 58.6 9077 
2009/09/01 58.6 62.9 57.9 58.8 10406 
2009/10/01 59 60.5 57.2 58.1 10591 
2009/11/02 57.5 61.5 57.5 58.7 9805 
2009/12/01 58.7 61.2 58 60.6 13490 
2010/01/04 60.6 61.7 57.5 59 12970 
2010/02/01 59.2 61.4 57 60.5 5396 
2010/03/01 60.5 74.3 60.4 71.9 31278 
2010/04/01 71.9 75 70 72.3 15770 
2010/05/03 71.8 73.9 68.5 72.3 13191 
2010/06/01 72.6 78.5 70.4 77 13701 
2010/07/01 76.8 82.2 71.7 72.3 23026 
2010/08/02 72.5 78.5 72.5 75.5 28889 
2010/09/01 75.5 77.3 73.2 73.4 15755 
2010/10/01 73.4 73.7 69.3 70 15683 
2010/11/01 70.2 72.3 69.7 70 11466 
2010/12/01 70 71.3 67.7 68.5 13928 
2011/01/03 68.6 69.9 64.8 68.4 12615 
2011/02/08 68.8 70.5 67.8 68.3 8111 
2011/03/01 69.5 69.8 66.3 69 6755 
2011/04/01 69.3 71.4 67.7 70.3 7626 
2011/05/03 70.3 78.1 69.2 78 25044 
2011/06/01 78 79.2 74.6 75.2 9987 
2011/07/01 75.3 79 71 71.3 16131 
2011/08/01 71.3 74.2 65 68.4 15045 
2011/09/01 68.4 68.8 64 65.4 4314 
2011/10/03 65.1 68.2 63.3 67.9 3441 
2011/11/01 67.9 70.7 65 67.8 8873 
2011/12/01 68.5 70.2 67 70.1 5277 
2012/01/02 69.5 73 69 73 6032 
2012/02/01 73.4 79.5 72.3 77.9 16858 
2012/03/01 78.5 89.2 77.6 87.9 17837 
2012/04/02 88.5 88.5 81.8 85.1 11148 
2012/05/02 85.8 89 83.7 85.6 13668 
2012/06/01 84.7 87.3 80.6 86.5 12405 
2012/07/02 86.6 90.3 80.8 82.8 16304 
2012/08/01 83.3 87.5 82.8 85.7 15169 
2012/09/03 85.8 85.9 83.6 84.5 8389 
2012/10/01 84.9 91.6 84.2 88.2 21796 
2012/11/01 88.2 91.8 87.2 88.5 12752 
2012/12/03 89 90.6 86.1 90.4 11423 
2013/01/02 90.5 100 90.5 96.6 18544 
2013/02/01 96.6 100.5 94.4 99.2 12084 
2013/03/01 99.9 116 99.3 112.5 25029 
2013/04/01 113 140 109 125 38149 
2013/05/02 125 142 117 140 33802 
2013/06/03 140 153 130.5 143 30523 
2013/07/01 145 189 145 164 48241 
2013/08/01 165 169 149.5 161.5 18450 
2013/09/02 160.5 169.5 143 148.5 28099 
