 97 2.00 0.00 0.00 0.00 2.00
 98 5.17 0.00 0.00 0.00 5.17
 99 4.57 0.00 0.00 0.00 4.57
 100 6.05 0.00 0.00 0.00 6.05
 101 6.14 0.00 0.00 0.00 6.14
 102 7.69 0.00 0.00 0.00 7.69
 103 7.70 0.00 0.35 0.35 8.05
 104 9.51 0.00 0.35 0.35 9.86
 105 6.71 0.00 0.00 0.00 6.71
 106 6.00 0.00 0.00 0.00 6.00
 107 7.10 0.00 0.50 0.50 7.60
