105 86,652 78,091 60,402 54,674 54,624 50,129 47,854 47,354 70,495 69,215 109,186 109,314 
106 79,782 67,397 57,317 53,222 50,820 39,663 46,247 109,111 114,110 146,463 183,427 167,761 
107 147,096 180,098 109,187 121,389 118,057 122,273 102,219 124,495 133,592 171,591 191,372 173,642 
108 190,765 165,404 147,983 145,715 152,399 140,444 132,075 134,588 149,591 183,274 205,274 162,322 
109 222,964 95,815 145,945 96,581 130,816 - - - - - - - 
