2016/10/28 20.6 24.8 20.5 22.15 129516 
2016/11/04 21.8 21.8 19 19.35 67231 
2016/11/11 19.35 19.45 18.15 18.2 35618 
2016/11/18 18.2 19.2 18.2 18.8 13925 
2016/11/25 18.85 19.2 18.6 18.8 16160 
2016/12/02 18.8 19.2 18.65 18.9 12897 
2016/12/09 18.9 19.15 18.8 18.95 11064 
2016/12/16 18.95 19 18.3 18.5 14378 
2016/12/23 18.45 18.5 18.15 18.25 9904 
2016/12/30 18.35 18.45 18.25 18.4 6519 
2017/01/06 18.4 19.7 18.4 19.4 32078 
2017/01/13 19.5 19.5 19.15 19.35 27393 
2017/01/20 19.4 19.45 18.95 19 17312 
2017/01/27 19 19.15 19 19.1 6923 
2017/02/03 19.15 19.25 19 19.1 9063 
2017/02/10 19.2 19.8 19.05 19.35 37097 
2017/02/17 19.35 20 19.25 19.85 27663 
2017/02/24 19.95 21.85 19.85 21.55 67601 
2017/03/03 21.6 21.7 20.7 21.15 20691 
2017/03/10 21.35 21.45 20.6 21.1 22303 
2017/03/17 20.8 21.35 20.65 21.2 23215 
2017/03/24 21.2 21.2 20.7 21 14370 
2017/03/31 21 21.5 20.75 21.35 23724 
2017/04/07 21.5 21.6 21.3 21.4 6764 
2017/04/14 21.7 21.8 21.3 21.4 24330 
2017/04/21 21.4 21.45 21.25 21.45 3154 
2017/04/28 22.9 23 22.75 22.95 6228 
2017/05/05 23.4 23.9 23.4 23.75 10902 
2017/05/12 23.2 23.95 22.9 23.85 41351 
2017/05/19 23.9 23.95 22.7 23.8 82314 
2017/05/26 23.9 24.55 23.5 23.6 76914 
2017/06/02 23.85 27.5 23.65 26.45 227208 
2017/06/09 26.4 26.5 25.85 26.1 25305 
2017/06/16 25.65 26.15 25.2 25.6 44528 
2017/06/23 25.95 26 25.1 25.15 39507 
2017/06/30 25.15 25.65 25.15 25.45 25165 
2017/07/07 25.5 25.5 25.3 25.35 3565 
2017/07/14 25.25 25.3 25 25.25 11706 
2017/07/21 25.8 26.15 25.75 26.15 18682 
2017/07/28 26 26 25.85 25.85 3738 
2017/08/04 26 26.05 25.1 25.2 32096 
2017/08/11 25.35 25.55 25.3 25.35 8546 
2017/08/18 25 25.3 24.8 25.1 8499 
2017/08/25 25.2 26.5 25.2 26.45 30046 
2017/09/01 26 26.25 25.9 25.95 5436 
2017/09/08 26.25 26.25 26 26.05 8242 
2017/09/15 25.75 25.75 25.35 25.45 6446 
2017/09/22 25.4 25.65 25.35 25.65 5609 
2017/09/29 25 25.3 24.2 24.8 11225 
2017/10/06 24.25 24.5 24.1 24.2 3068 
2017/10/13 24.85 25 24.7 24.9 6676 
2017/10/20 24.25 24.75 24.25 24.7 4620 
2017/10/27 24.5 24.75 24.25 24.35 18423 
2017/11/03 24.3 24.45 24 24.15 10040 
2017/11/10 24.1 24.3 23.7 23.8 13816 
2017/11/17 23.8 23.85 23.65 23.65 2146 
2017/11/24 23.3 23.35 23 23 5843 
2017/12/01 23.7 23.95 23.45 23.55 5391 
2017/12/08 23.65 23.75 23.25 23.35 5975 
2017/12/15 23.25 23.6 23.05 23.5 7596 
2017/12/22 23.75 23.75 23.25 23.25 5884 
2017/12/29 23.25 23.65 23.2 23.5 10720 
2018/01/05 23.55 23.9 23.5 23.65 8486 
2018/01/12 23.65 23.9 23.55 23.75 11755 
2018/01/19 23.8 24.05 23.7 23.85 14449 
2018/01/26 23.8 23.95 23.7 23.9 10664 
2018/02/02 23.95 23.95 23.5 23.55 9679 
2018/02/09 23.35 23.45 21.4 21.85 22910 
2018/02/16 21.85 21.95 21.8 21.85 3645 
2018/02/23 22.15 22.9 22 22.75 8734 
2018/03/02 22.8 22.9 22.35 22.55 9204 
2018/03/09 22.45 22.55 22.2 22.45 10082 
2018/03/16 22.5 22.9 22.45 22.9 11548 
2018/03/23 22.9 22.95 22.4 22.45 8393 
2018/03/30 22.45 22.7 22.3 22.4 9077 
2018/04/06 22.4 22.5 22.3 22.45 3981 
2018/04/13 22.45 22.9 22.35 22.85 8780 
2018/04/20 22.85 23.4 22.7 23.05 13388 
2018/04/27 23 23 22.4 22.7 11627 
2018/05/04 22.7 22.85 22.4 22.45 9016 
2018/05/11 22.55 22.85 22.3 22.85 10183 
2018/05/18 23.1 23.65 22.85 23.5 19470 
2018/05/25 23.65 24 23.6 23.95 18965 
2018/06/01 23.95 24 23.1 23.55 34488 
2018/06/08 23.55 23.95 23.55 23.7 10203 
2018/06/15 23.6 24.1 23.2 24.1 10450 
2018/06/22 23.7 23.8 23.25 23.5 10059 
2018/06/29 23.4 23.95 23.3 23.9 13269 
2018/07/06 23.9 24.45 23.5 24.3 44458 
2018/07/13 24.4 24.5 24.1 24.5 27695 
2018/07/20 24.5 25.3 24.5 25.15 27541 
2018/07/27 25.1 25.2 24.95 25 16195 
2018/08/03 25 25.1 24.4 24.7 27697 
2018/08/10 24.7 25.25 24.6 25.25 18959 
2018/08/17 25.25 25.65 24.9 25.15 25520 
2018/08/24 25.15 26.15 25.1 26.15 40157 
2018/08/31 26.2 26.2 25.55 25.9 22654 
2018/09/07 25.9 25.9 25.45 25.55 21028 
2018/09/14 25.55 25.95 25.2 25.7 20682 
2018/09/21 25.7 27.2 25.65 26.95 32430 
2018/09/28 26.95 30 26.9 29.9 75083 
2018/10/05 30.2 30.7 27.5 28.35 67336 
2018/10/12 28.15 28.8 26.7 28.4 46688 
2018/10/19 28.1 29.85 27 29.05 55465 
2018/10/26 29.5 30.2 28.3 29.5 70349 
2018/11/02 29.8 31.45 29.4 30.55 88635 
2018/11/09 30.55 32.1 30.25 31.1 54172 
2018/11/16 31.1 32.55 30.8 32.55 52131 
2018/11/23 33 33.3 31.4 31.85 56458 
2018/11/30 32.05 32.5 30.45 30.9 91039 
2018/12/07 31.1 31.75 30.5 30.55 55170 
2018/12/14 30.5 31.3 30.05 30.75 45755 
2018/12/21 30.9 31.15 30.4 30.55 35458 
2018/12/28 30.6 30.75 29.5 30.55 33112 
2019/01/04 30.7 30.7 29.85 30.4 16053 
2019/01/11 30.6 30.9 30.45 30.75 23429 
2019/01/18 30.75 31.3 30.6 30.95 29150 
2019/01/25 31 31.05 30.7 30.85 20220 
2019/02/01 30.85 31.25 30.8 31.15 18841 
2019/02/15 31.15 31.2 30.5 31.1 41253 
2019/02/22 31.1 31.15 30.8 31 22953 
2019/03/01 31 33 30.95 33 53173 
2019/03/08 33.1 35.1 33 34.35 86933 
2019/03/15 34.35 35.2 34.15 34.9 38279 
2019/03/22 34.95 36.25 34.4 35.05 56353 
2019/03/29 34.5 36 34.4 36 27299 
2019/04/05 36 36.1 35.15 35.45 20053 
2019/04/12 35.45 35.85 34.95 35.1 32086 
2019/04/19 35.1 37.4 35.05 37 44072 
2019/04/26 37.3 38.4 36.65 37.5 38089 
2019/05/03 37.5 37.8 37.3 37.5 15809 
2019/05/10 37.4 37.8 36.5 36.6 31475 
2019/05/17 37 41.6 36.75 40.15 90221 
2019/05/24 40.5 43.3 40.2 42.95 68531 
2019/05/31 43.3 43.5 40.2 43.5 76360 
2019/06/07 43.5 46.7 43.5 46.65 68980 
2019/06/14 46.45 47 45.25 45.85 58983 
2019/06/21 45.75 46.8 45.1 46 45023 
2019/06/28 46 46.5 45.65 45.7 23511 
2019/07/05 45.5 45.6 43.3 44.2 50485 
2019/07/12 44.2 45 43.55 43.7 26047 
2019/07/19 43.7 44.15 43.2 43.8 22329 
2019/07/26 44 44 41.3 41.45 43757 
2019/08/02 41.45 42.2 40.65 41 28419 
2019/08/09 40.75 41.8 40.1 41.35 23039 
2019/08/16 41.05 41.6 37.9 38.4 66818 
2019/08/23 38.6 38.6 36.35 37.25 56690 
2019/08/30 37.05 38.15 36.6 37.9 42045 
2019/09/06 37.95 38.45 37.7 38.35 24687 
2019/09/13 38.3 38.3 35.45 36.6 52841 
2019/09/20 36.6 36.95 36.4 36.6 24945 
2019/09/27 36.65 36.9 35.15 35.3 30858 
2019/10/04 35.6 36.5 33.8 35.55 38232 
2019/10/11 35.75 35.85 34.2 34.7 16774 
2019/10/18 35.35 35.65 34.75 35 18933 
2019/10/25 35.05 35.95 35 35.85 18036 
2019/11/01 36.05 36.2 35.55 36 19510 
2019/11/08 36 36.5 35.85 36.5 16241 
2019/11/15 36.5 36.55 35.1 35.7 22169 
2019/11/22 35.8 36.45 35.6 36.45 14877 
2019/11/29 36.5 36.5 35.8 35.95 17997 
2019/12/06 36.05 36.15 35.65 35.85 7390 
2019/12/13 35.9 36.5 35.5 36.1 14406 
2019/12/20 36.1 38.15 35.9 38.15 32168 
2019/12/27 38.5 40.5 38.2 38.6 67793 
2020/01/03 38.65 39.6 38.15 38.85 19757 
2020/01/10 38.35 38.9 37.5 38.25 25814 
2020/01/17 38.5 39.15 38.35 39 22713 
2020/01/24 39.05 39.1 38.9 38.95 4038 
2020/01/31 36.2 37.3 36 36.15 23131 
2020/02/07 35.8 36.75 34.7 36.15 21607 
2020/02/14 36.1 36.3 35.55 35.9 20230 
2020/02/21 35.8 36.15 35.35 35.5 19581 
2020/02/28 35.1 35.2 34.3 34.5 28167 
