105 119,267 93,633 134,193 116,414 114,141 119,119 140,516 129,254 128,996 120,844 122,667 123,814 
106 92,978 76,315 110,060 81,508 90,846 90,179 87,022 92,028 90,565 81,120 78,142 69,087 
107 84,894 71,143 83,614 83,003 69,382 72,213 77,067 78,553 56,389 69,278 67,979 55,296 
108 67,262 45,212 67,914 48,651 66,149 59,720 84,793 76,151 70,775 76,170 - - 
