105 325,940 226,139 353,014 317,370 342,647 336,539 350,678 402,271 379,272 355,547 399,660 347,868 
106 274,329 271,673 319,574 280,511 312,915 383,647 374,498 375,255 386,844 391,155 350,166 298,941 
107 358,809 175,660 287,751 310,629 367,176 360,088 - - - - - - 
