105 46,843 31,687 52,322 38,530 38,229 37,974 38,613 46,418 42,745 46,290 48,220 41,910 
106 25,790 23,106 32,517 40,371 40,383 54,750 59,977 27,600 25,433 47,531 49,111 101,457 
107 27,686 21,506 46,608 43,505 39,331 35,839 48,911 - - - - - 
