 99 0.00 0.00 0.00 0.00 0.00
 100 3.00 0.00 0.00 0.00 3.00
 101 1.50 1.50 0.00 1.50 3.00
 102 1.00 0.00 0.00 0.00 1.00
 103 3.00 0.00 0.00 0.00 3.00
 104 3.00 0.00 0.00 0.00 3.00
 105 3.00 0.00 0.00 0.00 3.00
 106 1.00 0.00 0.00 0.00 1.00
 107 2.50 0.00 0.00 0.00 2.50
