105 43,310 30,066 51,210 56,238 51,188 42,817 38,032 44,151 55,731 62,997 66,895 54,349 
106 45,334 43,091 68,398 52,825 62,355 47,923 49,467 53,905 181,402 239,622 401,629 910,391 
107 173,378 216,878 373,961 121,862 212,680 95,875 40,324 104,825 47,674 43,392 45,708 - 
