2017/06/26 67.9 69.5 65.7 67.6 2427 
2017/07/03 67.8 71.9 58.4 59 3333 
2017/08/01 58.9 59.5 48 51.9 1477 
2017/09/01 51.5 52.7 48 52 795 
2017/10/02 52 52 49.3 51 618 
2017/11/01 51 52.9 49 50.2 561 
2017/12/01 50 51.9 48.5 51 411 
2018/01/02 51.5 53.4 47.2 49.45 898 
2018/02/01 49.55 52.1 45.25 52 373 
2018/03/01 52 89.9 49.6 82 9775 
2018/04/02 82.5 82.5 65.2 67.4 3028 
2018/05/02 67.8 72 55 58.1 2486 
2018/06/01 61.8 73.6 60.1 64.3 2963 
2018/07/02 64.4 64.5 55.7 59.5 745 
2018/08/01 59 59.5 54 58 615 
2018/09/03 57.3 65.7 56.2 56.8 2211 
2018/10/01 57 60.1 51.1 54.9 1226 
2018/11/01 55.4 58 52.5 57.6 731 
2018/12/03 57.6 58.6 51.3 52.5 546 
2019/01/02 52 54.9 51.5 54.6 580 
2019/02/11 54.6 57.3 53.1 54.5 845 
2019/03/04 54.5 56 52.5 55.3 1033 
2019/04/01 54.9 55.8 51 51.9 1012 
2019/05/02 52 52 33.85 34.2 3239 
2019/06/03 34.2 36.45 31.65 35.55 1088 
2019/07/01 35.65 36.5 33.4 33.75 1061 
2019/08/01 33.7 35.15 29.7 30 828 
2019/09/02 30 30.4 27.5 28.6 262 
2019/10/01 28.6 31.1 27.95 30.55 362 
2019/11/01 30.95 32.15 28 29.1 328 
2019/12/02 29.05 30.25 28 30.1 379 
2020/01/02 30.15 31.5 27.3 28.35 314 
2020/02/03 28 33.65 27.3 31.6 979 
2020/03/02 31.6 33.75 17.15 20.35 1693 
2020/04/01 19.5 24.95 18.95 23.75 967 
2020/05/04 23.4 34.95 22.6 28.6 2693 
2020/06/01 29.3 31.95 26.8 30.95 1548 
2020/07/01 32.4 33.2 27.5 31.1 963 
2020/08/03 31 31 27.7 29.15 577 
2020/09/01 29.4 30.8 28.1 28.9 664 
2020/10/05 28.9 30.5 27.8 28.5 349 
2020/11/02 28.1 32.8 27.85 31.2 1187 
2020/12/01 31.3 32.4 27.55 27.95 1290 
2021/01/04 27.95 28.2 22.8 23.45 647 
2021/02/01 23.45 26.9 23.2 25.75 180 
2021/03/02 25.8 26.4 25 25.1 238 
