1997/11/21 32.2 32.6 25.5 27 2563 
1997/12/01 25.6 29.8 25.3 26.7 5947 
1998/01/03 27.1 29.6 25.5 27.7 2022 
1998/02/02 28.9 31.5 27.5 29.4 7210 
1998/03/02 30 30.5 28 29.2 5750 
1998/04/01 29.5 33.4 27.3 27.8 13266 
1998/05/02 27.5 27.5 22.5 22.8 3530 
1998/06/01 22.2 23.5 19.2 20.4 3485 
1998/07/02 20.2 20.6 16.3 16.6 2737 
1998/08/01 16.7 17.2 12.2 12.2 2494 
1998/09/01 12 14.2 11.3 12.6 4890 
1998/10/01 12.9 15 12.2 15 3541 
1998/11/02 15 15.3 12.7 13.3 3150 
1998/12/01 13.1 13.9 10 10.5 3775 
1999/01/05 10.5 12 8.65 9.6 3132 
1999/02/01 9.6 10.45 8.65 10.15 1654 
1999/03/01 10.2 11.2 9.85 10.35 4215 
1999/04/01 10.4 10.85 10 10.35 3327 
1999/05/03 10.3 12.7 10 11.7 6493 
1999/06/01 11.6 14.95 11.3 12.85 9462 
1999/07/02 13.45 14.9 12 12.8 6438 
1999/08/02 12.7 30 12.3 30 23636 
1999/09/01 32.1 44.4 24.6 44.4 49096 
1999/10/01 47.5 48 35.9 42.5 33325 
1999/11/01 43.5 70 41.5 63 47789 
1999/12/01 62 84 52.5 84 44565 
2000/01/04 82.5 154 73.5 152 47406 
2000/02/01 156 235 155 200 34252 
2000/03/01 198 250 155 228 59877 
2000/04/01 228 328 193 223 59715 
2000/05/02 235 238 162 181 50524 
2000/06/01 181 214 156 169 66355 
2000/07/03 164 180 137 143 55536 
2000/08/01 146 147 114.5 131 62073 
2000/09/01 135 142 76 77 34753 
2000/10/02 77 82 50.5 68.5 41025 
2000/11/01 66.5 74.5 52.5 55.5 37148 
2000/12/01 54 57.5 32.2 33.2 16561 
2001/01/02 33.2 63.5 31.7 63.5 56982 
2001/02/01 65 74 55 57 99531 
2001/03/01 53.5 70 52 65 98803 
2001/04/02 64 64.5 49.8 49.8 41253 
2001/05/02 46.5 48.8 32.5 38.7 30096 
2001/06/01 39.5 45.6 31 31 38572 
2001/07/02 30.9 34.2 26 32.6 31960 
2001/08/01 33.3 44.6 32.7 38.9 91837 
2001/09/03 39 40 20.1 23.5 50919 
2001/10/02 23.5 25.8 16.5 22.1 69921 
2001/11/01 22.7 38.4 22.2 32.9 193074 
2001/12/03 34 48 33.6 44 273313 
2002/01/02 44.2 47.6 38.1 38.3 250435 
2002/02/01 38.5 40.5 29.2 31.9 68840 
2002/03/01 32.7 41 31.5 36.9 140921 
2002/04/01 37.3 46.7 37.2 40.9 154419 
2002/05/02 41.1 41.3 32 36.1 110756 
2002/06/03 36 37.2 22.8 24.4 57507 
2002/07/01 24 27.3 20.5 24.6 101726 
2002/08/01 24.6 26.7 21.2 22.6 79575 
