
105第3季 13.07% -119.47% -75.04% -0.19% -0.42% 10.63元
105第4季 19.74% -8.00% -19.36% 0.00% -0.61% 10.58元
106第1季 40.53% 23.01% 58.63% 1.71% 2.24% undefined
106第2季 0.00% 0.00% 0.00% 0.00% 0.00% undefined
106第3季 98.41% -13919.00% -16085.70% 0.00% -0.65% undefined
106第4季 -507.44% -944.52% -5711.46% -9.24% -12.62% 9.3元
107第1季 1.08% -1.93% -2.99% 0% -0.6% 9.25元
107第2季 0% 0% 0% -0.94% -2.12% 10.74元
107第3季 39.64% -155.91% -188.14% -0.25% -0.6% 10.67元
107第4季 66.44% -7288.7% -7324.32% -0.35% -0.86% 10.58元
