105 65,540 37,157 85,365 52,462 45,083 31,004 52,316 52,480 55,690 46,803 59,954 108,406 
106 44,425 49,346 46,808 48,281 50,514 63,459 51,980 46,071 52,573 50,217 51,849 123,104 
107 60,587 33,623 38,556 46,625 54,140 62,265 46,118 - - - - - 
