
105第4季 12.17% -11.10% -2.30% -0.29% -0.59% 21.97元
106第1季 12.31% -7.64% -13.23% 0.00% -1.68% 20.77元
106第2季 11.49% -8.72% -6.10% -0.40% -0.71% undefined
106第3季 14.07% -2.70% 1.96% 0.19% 0.25% undefined
106第4季 14.9% -4.18% -0.15% -0.01% -0.02% 21.2元
107第1季 13.77% -6.39% -3.41% 0% -0.42% 21.33元
107第2季 5.86% -18.81% -12.44% -1.47% -1.79% 20.97元
107第3季 14.66% -1.99% 5.98% 0.65% 0.79% 0元
108第1季 13.75% -5.1% -0.35% -0.17% -0.24% 21.09元
108第3季 16.44% 0.32% 3.63% 0.42% 0.52% 42.47元
