105 91,250 55,155 967,161 167,576 262,094 186,302 109,712 46,303 239,180 73,261 133,000 123,794 
106 65,760 31,310 34,174 517,508 141,454 2,741,876 261,544 104,746 58,312 772,162 719,291 170,710 
107 35,470 66,505 67,789 68,541 133,721 87,285 64,616 45,151 136,785 85,444 236,075 424,119 
108 4,651 58,510 3,434,197 477,885 733,645 226,233 227,486 142,613 594,123 351,170 87,459 289,511 
109 134,425 190,843 1,163,114 101,343 100,971 28,335 88,128 - - - - - 
