
105第3季 11.34% 1.56% 5.83% 1.68% 2.52% 16.36元
105第4季 13.22% 3.87% 4.58% 0.47% 0.66% 16.48元
106第1季 11.16% 1.77% 3.80% 0.48% 0.67% undefined
106第2季 11.70% 2.45% 3.35% 0.39% 0.54% undefined
106第3季 11.31% 3.04% 3.57% 0.44% 0.62% undefined
106第4季 9.76% 1.13% 2.47% 0.33% 0.42% 16.27元
107第1季 1.95% -7.05% -6.57% 0% -1.26% 16.17元
107第2季 9.67% -0.68% 1.12% 0.08% 0.06% 15.67元
107第3季 4.87% -4.63% -4.2% -0.28% -0.48% 15.55元
