105 50,072 27,020 37,918 34,568 31,247 30,159 30,638 44,266 39,571 35,601 42,449 44,442 
106 51,180 39,253 46,221 34,979 41,507 38,567 37,493 43,962 45,341 46,956 47,727 42,863 
107 39,178 35,827 44,637 44,817 44,636 39,206 35,542 33,899 28,695 31,297 36,330 30,102 
108 35,734 31,853 37,623 38,900 37,112 30,042 34,471 35,042 30,530 40,656 - - 
