105 12,717 17,278 15,868 12,473 19,244 17,447 15,543 25,075 20,638 25,028 30,629 16,365 
106 17,544 13,189 18,232 30,325 21,568 16,570 15,594 17,806 21,053 30,820 20,505 35,211 
107 34,925 35,424 33,735 15,338 16,791 18,577 28,582 22,304 22,273 25,919 34,427 41,286 
108 45,331 22,526 36,578 23,105 30,340 47,369 39,207 32,145 31,461 38,494 39,009 52,309 
109 40,009 20,048 49,756 28,569 - - - - - - - - 
